2368.096317 	94.473467 	221.853486 	159.789072 	470.323902 	164.904975 	29.660244 	10.484073 	2649.327706 	2897.552539 	998.775513 	7.707318 	22.312198 	1551.738927 	51.444439 	261.863196 	46.109755 	200.645851 	0.414634 	214.776853 	0.000000 	118.631341 	46.842855 	0.000000 	192.295585 	47.729073 	16.970365 	0.000000 	243.420367 	17.073171 	34.504587 	1398.154296 	79.687461 	89.018904 	151.166658 	1627.111149 	11.539638 	12.531706 	495.512440 	199.869099 	25.906291 	23.365368 	302.128560 	5.512197 	760.721781 	21.605560 	41.134905 	428.933269 	362.132487 	4.250099 	1.679268 	0.024390 	0.000000 	6.419635 	5.623560 	434.038708 	206.562679 	904.484440 	804.728001 	104.798221 	18.521902 	20.380440 	59.980587 	145.372146 	859.593196 	486.071187 	166.777926 	55.015683 	1790.440438 	411.333633 	152.706733 	79.267464 	88.604680 	1380.642806 	91.386586 	20.378049 	210.397808 	16.399513 	62.550414 	35.749682 	
5834.322048 	250.563339 	408.910881 	1154.862612 	2610.917343 	418.820953 	17.094048 	65.309854 	6540.988752 	35901.788780 	3958.165972 	4.280097 	140.908099 	13334.448759 	153.310267 	1688.530194 	19.944243 	399.345732 	3.202440 	743.148438 	0.317073 	238.451343 	4.091635 	0.000000 	998.100318 	607.030314 	81.985488 	2.360974 	1182.468707 	50.789562 	177.866170 	10292.379360 	212.893683 	705.477114 	4715.780365 	6496.160586 	111.884756 	87.993172 	3338.979864 	483.093730 	184.185147 	127.814073 	853.225197 	20.839024 	6043.569180 	333.230290 	285.598462 	1297.186046 	978.740340 	44.978319 	22.573171 	2.585365 	29.500000 	78.141221 	33.733783 	2590.297854 	619.875048 	4098.990072 	5301.225562 	782.176830 	63.394782 	19.078975 	722.993217 	461.395566 	3028.409880 	3062.061540 	1678.866366 	21.053170 	4378.596098 	1729.202832 	942.451488 	267.947805 	387.837780 	5869.404856 	83.069124 	141.877200 	1479.662559 	31.735023 	321.264297 	222.584781 	
4.402438 	0.121951 	0.634146 	40.414635 	0.097561 	0.000000 	0.000000 	0.000000 	2.329267 	21.736072 	0.309756 	0.000000 	11.658537 	22.379755 	0.170731 	24.396583 	0.000000 	0.731707 	0.000000 	2.707317 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.487805 	0.000000 	0.000000 	1.919025 	0.109756 	0.000000 	29.664321 	3.109755 	2771.985125 	3.280489 	4649.354266 	1.317073 	0.000000 	3.292707 	3.012195 	0.000000 	0.000000 	0.000000 	0.048780 	21.124389 	3.446341 	0.780488 	1.658536 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.000000 	9.536584 	0.000000 	0.402438 	7.313341 	4.975610 	0.000000 	0.829269 	0.609756 	0.000000 	0.219511 	2.548780 	1.853658 	0.109756 	0.609756 	1.618659 	0.073170 	0.000000 	0.000000 	3.426829 	0.000000 	0.000000 	5.756097 	1.586341 	0.000000 	0.000000 	
62.567049 	0.682779 	7.407318 	2.878048 	4.373539 	0.404877 	3.774390 	1.745610 	2.180489 	14.234391 	3.963415 	1.568293 	0.000000 	0.000000 	0.937806 	0.146341 	0.292683 	0.000000 	0.000000 	0.500001 	0.000000 	0.595122 	0.000000 	0.000000 	0.097561 	0.060975 	0.000000 	0.268293 	1.165855 	0.000000 	4.417074 	7.775220 	0.000000 	1.463415 	0.000000 	0.048780 	0.000000 	1.945755 	0.000000 	0.000000 	0.439024 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.682927 	0.000000 	0.560976 	0.000000 	0.000000 	0.414634 	54.982026 	0.000000 	0.536586 	0.195121 	0.000000 	0.000000 	1.000000 	0.073170 	1.073170 	0.000000 	0.000000 	33.297561 	2.841463 	0.000000 	1.530975 	1.731708 	46.175611 	0.000000 	0.000000 	0.707317 	0.000000 	1.243902 	1.341463 	
277.231145 	35.518293 	36.673173 	128.342122 	113.574268 	43.205564 	3.070732 	8.657952 	181.700731 	1133.597047 	684.396754 	1.384147 	24.457998 	872.359344 	39.392391 	56.235123 	26.660976 	947.033661 	108.148926 	144.987634 	4.306683 	137.405512 	4.449000 	0.000000 	36.952074 	70.105462 	20.836584 	0.000000 	34.695609 	1.270731 	16.394881 	559.373659 	3.902440 	42.634149 	62.100003 	2035.317559 	1.646584 	0.731707 	2256.524679 	1973.063862 	1.268317 	8.450755 	74.208292 	1.756098 	576.362688 	213.297559 	842.159268 	159.179439 	36.146367 	161.795415 	1.463415 	0.048780 	1.317074 	7.358512 	11.890243 	204.482562 	206.942760 	589.576929 	237.722344 	251.917317 	20.714637 	4.390244 	112.814634 	5.363415 	355.382292 	657.226982 	48.475025 	248.439948 	1194.148955 	1772.303728 	74.741514 	106.800973 	36.991219 	1163.515536 	22.961222 	26.343903 	381.925852 	129.971613 	412.383736 	743.495440 	
40.011561 	0.097561 	1.865854 	9.060976 	73.665733 	0.170731 	0.292683 	0.000000 	6.721951 	189.585342 	222.942828 	0.000000 	6.658536 	12.841465 	0.000000 	0.268293 	26.131705 	83.245434 	9.507316 	104.425608 	0.336583 	2.914635 	0.219513 	0.000000 	0.756097 	0.219510 	0.487805 	0.000000 	0.878049 	0.000000 	0.853659 	113.723902 	1.695121 	0.292683 	13.438900 	9.821634 	0.048780 	0.048780 	1234.616562 	150.488105 	0.487805 	0.829269 	27.283707 	0.000000 	5.726827 	0.512194 	1.480438 	27.453024 	3.768293 	1.878048 	0.304878 	0.073170 	0.000000 	0.365853 	0.268293 	0.499998 	585.892731 	520.305855 	54.226830 	16.902436 	1.000000 	0.341463 	0.085365 	0.268293 	141.512124 	9.001216 	4.848778 	0.073170 	46.353901 	896.244901 	1.463415 	70.087804 	116.266903 	62.472681 	1.024390 	0.000000 	1.878049 	6.548781 	51.638952 	128.050414 	
27.602632 	1.317072 	2.712195 	6.217560 	12.040488 	3.467316 	0.000000 	0.260976 	1015.586830 	683.229780 	26.259267 	2.414634 	3.310611 	731.215855 	0.073170 	1.853660 	0.000000 	1.853658 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	32.409387 	1.585365 	8.000170 	0.731707 	1.565853 	0.000000 	160.324387 	298.688098 	0.000000 	0.000000 	0.228292 	13.878051 	0.000000 	0.000000 	0.987806 	0.000000 	22.269270 	54.585439 	569.867903 	0.321951 	0.097561 	0.000000 	2.487805 	0.000000 	0.034317 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.387805 	0.243903 	6.904876 	226.542243 	5.682927 	0.000000 	0.000000 	0.829269 	11.384877 	1.756098 	0.109756 	1.276098 	0.000000 	5.365852 	0.195121 	0.000000 	0.304878 	0.000000 	5.597560 	0.000000 	0.829269 	0.695122 	0.000000 	0.000000 	0.121951 	
405.492757 	70.597561 	47.607315 	83.578662 	33.756097 	43.070733 	18.000000 	11.524392 	1367.814174 	705.520195 	160.580247 	21.175266 	89.926832 	719.998048 	24.207318 	27.487804 	4.963414 	198.468294 	10.243902 	82.158538 	0.000000 	21.951220 	2.512195 	0.000000 	97.929906 	85.575612 	23.082928 	4.268295 	126.115123 	10.542685 	67.171121 	41.420733 	4.097560 	33.607318 	3.209755 	58.185364 	1.512195 	0.000000 	283.073170 	35.865855 	173.487489 	121.465147 	2053.708292 	23.378052 	284.125855 	6.365853 	21.463414 	38.414634 	4.329268 	3.341464 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	193.317394 	9.048780 	65.187073 	401.005732 	34.146342 	29.865852 	1.365855 	22.682928 	90.097563 	181.894879 	51.626832 	62.129269 	5.902440 	175.433439 	5.634147 	50.402439 	58.465852 	38.073171 	52.870732 	10.707318 	8.904879 	72.782930 	15.987806 	0.000000 	30.363903 	
2889.490585 	247.867438 	350.021222 	971.509050 	976.492416 	433.707145 	1.085610 	20.447805 	7099.469706 	6099.752707 	1567.423026 	12.694901 	87.334440 	436.168780 	9.748779 	114.127486 	2.009756 	7.768294 	0.195121 	5.940244 	0.000000 	181.448707 	0.000000 	0.000000 	683.981807 	313.701218 	11468.546052 	78.433758 	380.364221 	19.885366 	1547.717076 	19169.039364 	9.446340 	23.673463 	349.499122 	1442.421342 	0.000000 	0.036585 	1201.675514 	27.146343 	377.932069 	702.463199 	11898.749170 	60.065214 	1019.196195 	399.575607 	460.349025 	20.949511 	4.081757 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	871.362973 	120.255855 	180.844905 	28665.118854 	1007.086681 	192.376927 	25.521951 	142.554879 	128.813953 	632.079219 	397.634757 	76.464975 	35.646340 	443.403051 	9.177316 	119.527269 	110.829756 	100.477438 	211.282536 	6.097561 	6.037561 	207.060000 	211.297562 	1.280488 	29.402441 	
5.297561 	1.024390 	0.000000 	0.000000 	0.682926 	0.931707 	0.121950 	0.000000 	152.504538 	16.006953 	3.987804 	0.000000 	6.604881 	22.804878 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	30.335074 	44.804905 	42.185581 	8.695123 	2.668048 	0.000000 	0.000000 	30.730537 	0.000000 	0.000000 	0.000000 	2.865854 	0.048780 	0.000000 	0.219511 	0.000000 	1.378047 	1.429269 	74.754828 	19.183584 	17.163414 	0.000000 	0.268293 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	8.081074 	0.292683 	2.997562 	64.817559 	9.224952 	12.328195 	1.902439 	0.169269 	24.950463 	0.046341 	0.585366 	0.707317 	0.048780 	3.317073 	0.243903 	4.254952 	0.000000 	0.000000 	9.790953 	0.000000 	0.097561 	0.317073 	0.000000 	0.000000 	0.487805 	
1194.339392 	106.936586 	42.512196 	66.866560 	143.711219 	14.868711 	0.926829 	48.580488 	1343.778192 	7175.807364 	745.118853 	3.243903 	75.858195 	1053.102830 	28.743925 	24.559341 	2.621952 	17.076343 	2.548780 	77.961366 	0.317073 	88.317487 	0.026829 	0.000000 	83.556097 	94.528050 	17.092683 	0.256098 	170.508271 	23.347683 	54.057317 	3505.372320 	3.906097 	84.008779 	49.521660 	3592.091976 	23.820265 	0.219511 	420.851388 	33.395074 	64.518780 	37.842099 	947.653026 	36.073172 	7921.085257 	1975.431687 	2996.202409 	32.748295 	2.597562 	1.658536 	0.000000 	11.443903 	0.000000 	0.219511 	0.036585 	76.805073 	27.492195 	355.206171 	214.750510 	388.047561 	59.611707 	8.802441 	2.317074 	43.883660 	124.014682 	487.146388 	70.637557 	238.009146 	479.427757 	23.082316 	57.072732 	154.564538 	250.695122 	502.090830 	3.024391 	219.801388 	3272.485509 	301.201709 	16.729269 	90.115344 	
254.815391 	15.829267 	27.048780 	5.428048 	15.102636 	11.902438 	0.481707 	0.000000 	422.586217 	1145.976027 	213.374805 	0.073170 	12.084120 	125.222364 	486.160928 	14.207365 	0.000000 	0.219511 	0.000000 	3.329269 	0.000000 	2.487805 	1.560975 	0.000000 	39.974707 	128.352146 	1.097560 	0.000000 	50.566831 	7.597561 	3.268292 	1943.658854 	0.000000 	9.500003 	13.951219 	169.991828 	1.870221 	0.000000 	39.314634 	1.292683 	31.512294 	48.926781 	396.853488 	0.829269 	1255.086732 	680.240608 	429.634780 	0.000000 	0.585366 	0.296341 	0.000000 	0.858537 	0.000000 	0.060975 	0.000000 	37.670754 	115.912683 	41.451658 	142.495463 	224.393779 	36.609757 	0.585366 	1.268293 	17.067073 	52.768048 	80.844048 	1636.054462 	555.691731 	10.302927 	32.313658 	19.939024 	26.993294 	0.889219 	123.000439 	4.914633 	12.611023 	1252.342852 	16232.453022 	0.243903 	11.648779 	
7.768293 	0.000000 	0.000000 	10.853659 	2.560976 	0.560975 	0.000000 	0.000000 	786.525415 	1183.867438 	873.692928 	0.146341 	1.517073 	99.385366 	141.160000 	2.560977 	1.426830 	0.865854 	0.000000 	0.902439 	0.000000 	0.560974 	0.000000 	0.000000 	0.060976 	1.548781 	0.243903 	0.000000 	1.329268 	0.000000 	0.000000 	1147.312291 	0.000000 	16.792684 	14.261292 	83.907879 	0.000000 	0.000000 	68.407438 	1.170732 	0.000000 	0.000000 	732.728781 	0.000000 	2199.545903 	135.643902 	125.380220 	0.841464 	0.000000 	0.121951 	0.000000 	0.960975 	0.000000 	0.000000 	0.000000 	5.631708 	1.990244 	43.890976 	122.459267 	97.454805 	0.536586 	11.814877 	0.000000 	0.019512 	19.853658 	29.419514 	426.965805 	90.088365 	16.884146 	69.327805 	1.829269 	56.374878 	0.878049 	35.743903 	1.012195 	1.068294 	853.025339 	438.770707 	0.439024 	21.338293 	
78.595219 	0.957804 	0.121950 	12.975122 	25.255609 	3.674391 	0.024390 	5.219514 	15.529269 	257.228903 	2.219512 	0.000000 	0.000000 	15.070242 	0.097560 	1.256097 	86.268294 	33.914634 	12.388879 	209.055901 	56.108682 	10.501219 	57.500194 	0.170731 	0.000000 	0.521950 	0.000000 	0.000000 	1.126829 	0.000000 	4.987804 	11.531781 	0.000000 	2.487805 	5.355611 	187.663561 	0.000000 	0.195121 	8.650002 	44.389074 	0.060975 	0.048780 	19.104877 	0.000000 	6.880366 	0.000000 	0.000000 	82.318658 	1091.273194 	235.566219 	299.742315 	0.463414 	31.685584 	1224.172634 	208.448413 	6.243903 	39.555097 	177.237099 	5.253657 	1.114633 	0.000000 	0.000000 	0.707317 	1.073171 	22.214292 	2.881708 	0.341463 	0.000000 	668.415390 	331.748194 	20.860976 	36.722831 	70.653658 	1499.568683 	1.573170 	0.000000 	0.170731 	0.000000 	166.877683 	524.214609 	
554.541756 	20.243903 	15.218268 	579.342538 	174.599904 	20.383023 	0.823170 	2.933877 	360.012758 	1508.016732 	47.768928 	0.000000 	14.634147 	1.944072 	0.317073 	9.929757 	1.170732 	19.735122 	0.000000 	210.272875 	0.609756 	604.886853 	0.778050 	0.000000 	104.212342 	13.548780 	0.829269 	0.000000 	154.933464 	1.998537 	12.512196 	264.891414 	0.000000 	0.000000 	35.374584 	73.813170 	0.585366 	5.731708 	171.578731 	6.439024 	0.000000 	2.731707 	30.463974 	0.000000 	54.675026 	0.951219 	1.353561 	226.800973 	13.340071 	16.093878 	1.830486 	0.000000 	1.011951 	28.215730 	2.434267 	73.769902 	35.643561 	300.546853 	196.970121 	6.309268 	0.000000 	0.000000 	0.829269 	86.255365 	51.155122 	103.560487 	15.725755 	165.805854 	1051.726244 	17.417073 	106.977246 	65.545048 	57.598292 	1614.515999 	1.739025 	0.000000 	7.591659 	0.000000 	2.606757 	4.438025 	
11.390049 	0.000000 	0.000000 	0.000000 	51.029266 	0.000000 	0.000000 	0.000000 	0.731707 	9.947343 	0.000000 	0.000000 	0.000000 	0.987805 	0.000000 	0.000000 	0.841464 	0.000000 	0.000000 	51.593561 	6.597561 	0.101463 	1.902439 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.146342 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	146.865853 	5.712196 	0.000000 	0.000000 	0.000000 	0.000000 	0.890244 	0.000000 	0.000000 	75.982389 	3.649512 	3.231708 	1.931706 	0.000000 	0.000000 	0.902440 	0.487805 	0.219511 	25.225683 	206.660025 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.121951 	0.153659 	0.000000 	7.457314 	0.951220 	0.121951 	61.451902 	0.856683 	10.919755 	0.000000 	0.000000 	0.000000 	0.000000 	0.121950 	0.256098 	
3.439024 	0.000000 	0.000000 	0.000000 	40.646340 	0.609756 	0.000000 	0.000000 	0.109756 	0.512196 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.207316 	0.073170 	0.000000 	0.914634 	0.341463 	0.682927 	0.000000 	0.000000 	0.000000 	3.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.137926 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.395731 	0.756097 	0.000000 	1.658536 	1.463415 	0.000000 	0.097561 	0.000000 	0.000000 	27.982440 	1.680489 	0.712195 	0.865852 	0.000000 	0.756097 	0.414633 	0.097561 	0.073170 	0.121951 	7.820512 	0.265854 	0.000000 	0.000000 	0.000000 	0.804877 	0.000000 	1.073172 	0.000000 	0.000000 	0.000000 	2.731707 	0.647803 	0.000000 	1.341465 	0.195121 	3.822318 	0.170731 	1.195122 	0.000000 	0.000000 	0.073170 	0.317073 	
0.597561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.514633 	0.250001 	15.070731 	0.000000 	0.658536 	0.000000 	0.365853 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.004878 	0.000000 	0.048780 	0.292683 	0.000000 	0.000000 	0.000000 	0.000000 	1.517073 	0.000000 	0.000000 	0.000000 	3.926830 	0.000000 	0.000000 	0.341463 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.721951 	1.165852 	9.112194 	0.000000 	0.000000 	0.000000 	0.000000 	0.007317 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.060975 	0.365853 	0.146341 	0.000000 	0.000000 	0.000000 	0.170731 	0.000000 	0.292683 	0.000000 	0.000000 	0.121951 	12.844878 	0.000000 	0.000000 	0.000000 	0.046341 	0.000000 	0.000000 	0.721950 	0.058536 	0.000000 	0.019512 	
0.487805 	0.239025 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.353658 	0.000000 	0.000000 	0.000000 	0.097561 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.414633 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	18.170731 	0.000000 	0.000000 	0.000000 	0.268293 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.073170 	0.000000 	16.625148 	3.879121 	0.609756 	1.378633 	0.000000 	9.375612 	1.743903 	1.780488 	0.000000 	0.121951 	0.292683 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.170731 	0.000000 	0.000000 	0.000000 	13.194879 	0.000000 	0.000000 	10.512195 	0.000000 	1.499998 	0.000000 	0.000000 	1.073171 	0.000000 	0.000000 	0.170731 	
3.124390 	0.000000 	0.000000 	0.000000 	0.104025 	0.000000 	0.000000 	0.000000 	66.321708 	60.064878 	0.829707 	0.000000 	0.000000 	0.441464 	0.000000 	0.121951 	0.000000 	1.414633 	0.219511 	1.256098 	0.524389 	0.000000 	0.000000 	0.000000 	0.000000 	3.292683 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	108.909510 	0.000000 	0.085366 	0.000000 	0.882927 	0.000000 	0.000000 	1.097560 	0.609756 	0.000000 	0.000000 	20.950975 	0.000000 	13.823658 	0.048780 	0.000000 	187.601487 	102.774390 	3.000000 	8.804878 	0.000000 	0.243903 	0.789022 	15.341464 	0.000000 	0.000000 	1.512195 	0.000000 	0.024390 	0.000000 	0.000000 	0.000000 	0.536586 	0.097561 	0.243903 	0.000000 	0.000000 	82.960219 	7.967074 	16.426828 	0.090244 	8.031706 	56.014633 	0.195121 	0.146341 	0.000000 	0.487805 	0.073170 	1.951220 	
0.829269 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.426829 	2.780488 	10.126828 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.804879 	0.121951 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.026584 	0.000000 	0.000000 	0.000000 	0.841464 	0.000000 	0.000000 	1.146340 	0.109755 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	22.613539 	3.426829 	0.000000 	0.634098 	0.000000 	0.557488 	3.619513 	0.890244 	0.000000 	0.000000 	4.341463 	1.609756 	0.000000 	0.000000 	0.000000 	0.000000 	0.829269 	0.024390 	0.000000 	0.000000 	0.000000 	8.646340 	0.000000 	0.000000 	0.000000 	0.390244 	5.279998 	0.000000 	0.000000 	0.243903 	0.000000 	0.234145 	0.243901 	
1268.454757 	83.043660 	65.614442 	119.322682 	229.469782 	94.160735 	4.951221 	45.053659 	31709.783464 	1499.260780 	3842.172099 	16.204144 	119.770318 	1856.992510 	9.904879 	182.828541 	1.146342 	26.959878 	0.000000 	107.002807 	0.000000 	21.440488 	1.479024 	0.000000 	931.711834 	1569.732222 	4440.297444 	195.649194 	243.672339 	24.655416 	349.255979 	294.393849 	8.051220 	165.260218 	190.527516 	747.494027 	2.434146 	13.692439 	85.525855 	78.297537 	11253.477295 	210.568149 	10648.713000 	53.185878 	217.526956 	6.829026 	18.711097 	79.540975 	170.329512 	3.485610 	0.829269 	0.000000 	0.000000 	17.331219 	4.330732 	2025.594821 	66.710583 	350.753026 	6626.483801 	214.275027 	33.891882 	35.969589 	296.539926 	716.982343 	108.398147 	92.068117 	25.329757 	0.073170 	680.109486 	258.209025 	33.790489 	24.860731 	81.445951 	974.554147 	13.671950 	446.698198 	118.509856 	5.987805 	11.110486 	14.982195 	
744.115514 	67.474098 	26.544804 	59.064947 	78.597628 	213.838046 	0.682927 	7.724389 	233.985535 	1310.111294 	546.671072 	4.178049 	19.958533 	52.035318 	1.060977 	25.350001 	8.806680 	6.936585 	0.000000 	35.863416 	0.073170 	38.631708 	0.000000 	0.000000 	75.557806 	23.417073 	12.650001 	0.426829 	63.980125 	13.890243 	12.719512 	195.652145 	2.243904 	0.085365 	13.031658 	261.336339 	0.000000 	9.731708 	152.231054 	19.559265 	18.751221 	38.304880 	86.515632 	10.182927 	82.073169 	1.570732 	0.195121 	32.068293 	23.515269 	3.685366 	0.512196 	0.000000 	0.243901 	7.963416 	2.097561 	75.651732 	291.091244 	1224.782730 	239.675733 	1.435999 	0.292683 	0.914634 	3.109755 	48.926975 	234.106025 	12.030780 	8.187732 	0.926831 	443.053900 	2161.900608 	802.425852 	43.522972 	184.948707 	555.331098 	81.324513 	2.621950 	17.902440 	0.207318 	5.146339 	0.134145 	
4484.499733 	222.213078 	332.872020 	618.782337 	2149.663712 	323.365854 	28.993926 	899.787442 	2022.803341 	6378.111075 	2909.682461 	7.305876 	68.050440 	521.028563 	41.875779 	76.496493 	457.708683 	90.699463 	2.373853 	378.627441 	0.612682 	430.970170 	2.213754 	0.000000 	120.269514 	61.366099 	40.074071 	2.207317 	341.087762 	9.131075 	42.867172 	1324.445708 	12.739874 	74.459877 	169.293537 	1075.272030 	2.962344 	540.270072 	393.902322 	114.317608 	75.086148 	105.071584 	394.801098 	1.237221 	460.681515 	7.963806 	20.500926 	488.633172 	722.832245 	8.103024 	2.121951 	0.000000 	0.207316 	19.173169 	12.883828 	482.472122 	3820.968101 	8530.938588 	1033.080001 	87.705073 	41.815317 	7.196341 	58.189051 	108.968976 	689.594949 	101.227150 	201.665577 	11.747409 	3736.867608 	7042.853270 	462.727560 	1473.891732 	785.285928 	2412.534633 	855.429831 	9.111877 	72.425708 	5.924658 	69.313609 	34.071000 	
2042.903928 	95.622828 	112.229730 	159.901055 	1223.343117 	223.021194 	18.492975 	204.728781 	4471.562949 	5849.210584 	2784.238977 	185.583121 	188.401195 	2930.531335 	918.277536 	768.234779 	4.073167 	24.047269 	0.670975 	35.396608 	0.000000 	32.751217 	3.512194 	0.000000 	924.768219 	2845.011567 	348.070686 	77.503195 	418.217998 	7.431708 	53.395243 	1647.297196 	8.487801 	181.138344 	77.075247 	1999.141951 	4.064340 	6.784417 	340.681803 	24.985048 	1116.414317 	258.180147 	1507.816173 	201.998588 	277.935948 	40.332927 	104.082730 	46.284927 	59.654001 	0.231096 	0.149829 	2.175610 	0.195123 	4.166829 	2.622609 	12070.486392 	105.357708 	612.814706 	13681.631268 	6011.807142 	614.080826 	5504.337811 	2774.093512 	212.025220 	2431.142732 	132.397851 	78.274879 	14.697804 	741.875338 	232.499731 	106.575757 	33.010977 	25.322097 	490.625095 	8.696095 	1059.665534 	312.047661 	14.375610 	6.127757 	7.082925 	
1263.735829 	207.199878 	499.947120 	319.004976 	294.370510 	119.362926 	54.251560 	182.008268 	2112.389512 	2111.288512 	6869.446294 	146.790975 	165.383924 	755.267899 	335.994121 	64.262097 	1.430245 	31.200513 	0.731707 	8.036586 	0.000000 	131.799710 	37.463415 	0.000000 	148.570267 	518.627559 	271.684389 	8436.738489 	277.165782 	0.504877 	36.891000 	1286.421753 	5.937564 	28.279536 	325.430901 	760.441173 	30.265852 	0.219511 	474.388317 	39.585487 	353.517072 	11.154634 	1622.242438 	187.191075 	353.912637 	93.287877 	146.404291 	50.330829 	19.348780 	0.000000 	1.243902 	3.560974 	63.007074 	0.000000 	0.000000 	415.659318 	132.005146 	690.438268 	4249.152582 	2828.587901 	241.496583 	253.972900 	19.383658 	438.104244 	50.337024 	347.463535 	146.210755 	68.479024 	512.325414 	141.259659 	74.895364 	207.596001 	81.640732 	455.586292 	4.585365 	24.871098 	1447.490172 	785.495926 	52.763171 	77.058120 	
56.910098 	0.916609 	41.816832 	36.556341 	255.942315 	79.748781 	34.750612 	8.866194 	362.226834 	284.299515 	115.461051 	4.975611 	23.390247 	32.239027 	884.504561 	25.297557 	0.000000 	0.414634 	0.000000 	1.658536 	0.000000 	26.914635 	0.000000 	0.000000 	302.703927 	73.258563 	7.560976 	44.848780 	11.865856 	2.995732 	4.536586 	83.422144 	1.609756 	90.803659 	1.902439 	14.360146 	0.000000 	0.000000 	4.121950 	0.497560 	1447.923904 	19.878049 	1711.256756 	9.121954 	10.517070 	0.731707 	661.608855 	0.073170 	0.975610 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	37.475611 	0.507318 	29.743902 	205.252413 	127.214487 	36.819900 	15.833194 	1.817073 	18.143348 	0.890244 	14.211706 	30.341950 	2.060976 	211.207317 	473.075123 	0.000000 	2.902440 	1.926828 	760.558269 	1.987804 	0.024390 	12.224388 	66.778047 	1.658538 	1.224390 	
19.375611 	0.000000 	0.097561 	0.000000 	1.012195 	0.890244 	1.243903 	0.597561 	33.121513 	124.787804 	32.330244 	0.000000 	0.243903 	45.792682 	2.338146 	5.841466 	0.000000 	0.243903 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.268291 	2.878048 	0.634146 	0.000000 	4.731708 	0.000000 	0.000000 	3.531121 	0.000000 	4.170732 	4.121950 	76.500001 	0.243903 	0.146341 	0.792024 	1.536585 	1.231707 	0.000000 	4.192927 	0.121951 	2.682928 	0.609756 	1.707317 	0.219511 	0.000000 	0.000000 	0.000000 	0.585366 	0.000000 	0.000000 	0.000000 	11.329268 	1.207317 	1.560976 	1984.424530 	53.478142 	19.782584 	4.372926 	4.056096 	4.195122 	0.097561 	0.817074 	2.995122 	0.000000 	3.466074 	0.243903 	0.195121 	0.219511 	0.000000 	4.207317 	0.097561 	0.219511 	16.426828 	2.756098 	0.000000 	0.000000 	
