0.184396 	0.171583 	0.198471 	0.269880 	0.257982 	0.193520 	0.221613 	0.182281 	0.207418 	0.161013 	0.450417 	0.156098 	0.411779 	0.358245 	0.391615 	0.201981 	0.245192 	0.192269 	0.211982 	0.263728 	0.244376 	0.123477 	0.165453 	0.138509 	0.032015 	0.000000 	0.083708 	0.447955 	0.331956 	0.397167 	0.342305 	0.319248 	0.318884 	0.327252 	0.280061 	0.156393 	0.161671 	0.153496 	0.139811 	0.170932 	0.195752 	0.149171 	0.175187 	0.148276 	0.156235 	0.063021 	0.063147 	0.063611 	0.068660 	0.488833 	0.517630 	0.471751 	0.165802 	0.212383 	0.157294 	0.152702 	0.250318 	0.112239 	0.140634 	0.147549 	0.346284 	0.371958 	0.092750 	0.105698 	0.290532 	0.223431 	0.265129 	0.227824 	0.288176 	0.266789 	0.352965 	0.360793 	0.103191 	0.064177 	0.112028 	0.151871 	0.131264 	0.091838 	0.057540 	0.048571 	0.099314 	0.028367 	0.027978 	0.385773 	0.256384 	0.231100 	0.294438 	0.212043 	0.131066 	0.210932 	
0.266883 	0.253846 	0.279640 	0.345640 	0.333388 	0.276307 	0.305192 	0.265441 	0.289919 	0.244590 	0.531759 	0.233048 	0.491604 	0.440565 	0.472825 	0.283164 	0.322827 	0.275715 	0.290627 	0.341399 	0.321728 	0.207159 	0.248367 	0.221460 	0.052395 	0.083708 	0.000000 	0.531533 	0.415637 	0.480661 	0.425994 	0.402805 	0.398209 	0.406815 	0.361593 	0.230242 	0.239709 	0.231517 	0.218809 	0.252807 	0.274527 	0.226311 	0.253108 	0.224300 	0.224275 	0.121633 	0.111963 	0.085226 	0.057673 	0.572168 	0.601338 	0.554088 	0.234559 	0.278254 	0.222596 	0.213787 	0.313273 	0.028550 	0.057236 	0.094244 	0.428459 	0.455189 	0.176457 	0.189235 	0.372733 	0.304279 	0.348484 	0.310520 	0.369996 	0.347860 	0.433675 	0.441276 	0.185405 	0.143822 	0.190926 	0.234535 	0.213646 	0.169140 	0.121988 	0.130598 	0.182173 	0.111467 	0.107472 	0.461363 	0.329196 	0.303362 	0.364778 	0.281825 	0.061259 	0.251176 	
0.266825 	0.280155 	0.258912 	0.233807 	0.243763 	0.256735 	0.229791 	0.266588 	0.244298 	0.286951 	0.088660 	0.326399 	0.122393 	0.106016 	0.103602 	0.267682 	0.261313 	0.259715 	0.276498 	0.250129 	0.263892 	0.324548 	0.289315 	0.310641 	0.479808 	0.447955 	0.531533 	0.000000 	0.120985 	0.051345 	0.106619 	0.137497 	0.172225 	0.164216 	0.182017 	0.338841 	0.317404 	0.323834 	0.330799 	0.290400 	0.287647 	0.330846 	0.307654 	0.323422 	0.343850 	0.432933 	0.446987 	0.477672 	0.502756 	0.045171 	0.075427 	0.066444 	0.352882 	0.344255 	0.369504 	0.385176 	0.347796 	0.560082 	0.587871 	0.569093 	0.147921 	0.105228 	0.355378 	0.342300 	0.186060 	0.252501 	0.191550 	0.233297 	0.192863 	0.217205 	0.133546 	0.131962 	0.351304 	0.394100 	0.354398 	0.303561 	0.324275 	0.375944 	0.420498 	0.401356 	0.349757 	0.420072 	0.424793 	0.233325 	0.289297 	0.303833 	0.294100 	0.325797 	0.574088 	0.440223 	
0.158487 	0.171476 	0.156826 	0.168294 	0.173434 	0.147907 	0.110792 	0.155166 	0.138280 	0.172424 	0.162054 	0.205424 	0.155364 	0.083539 	0.122335 	0.146730 	0.145788 	0.140683 	0.156800 	0.138020 	0.148461 	0.208842 	0.169723 	0.198066 	0.363424 	0.331956 	0.415637 	0.120985 	0.000000 	0.075915 	0.020522 	0.017927 	0.127483 	0.124990 	0.101780 	0.218023 	0.196423 	0.202856 	0.210033 	0.169820 	0.167141 	0.209864 	0.186806 	0.221549 	0.248472 	0.312913 	0.326919 	0.357946 	0.383784 	0.165409 	0.186065 	0.165502 	0.232763 	0.228147 	0.249253 	0.264912 	0.237423 	0.444129 	0.472555 	0.460925 	0.064122 	0.050870 	0.239285 	0.227264 	0.071187 	0.132199 	0.070606 	0.112325 	0.078915 	0.100830 	0.113064 	0.119428 	0.232536 	0.275435 	0.234184 	0.183992 	0.204943 	0.255988 	0.310424 	0.287000 	0.236087 	0.304697 	0.310459 	0.171469 	0.178614 	0.188926 	0.193330 	0.209058 	0.455472 	0.323733 	
0.215527 	0.228854 	0.207617 	0.186980 	0.196187 	0.205473 	0.180662 	0.215478 	0.192965 	0.236167 	0.092759 	0.279732 	0.103995 	0.060621 	0.075078 	0.221370 	0.221144 	0.210410 	0.232612 	0.212169 	0.223800 	0.273883 	0.240215 	0.259545 	0.429072 	0.397167 	0.480661 	0.051345 	0.075915 	0.000000 	0.058429 	0.093631 	0.127861 	0.120776 	0.131703 	0.292903 	0.270685 	0.276740 	0.282867 	0.242262 	0.242540 	0.283801 	0.261681 	0.272241 	0.293274 	0.383821 	0.397901 	0.428268 	0.452866 	0.092235 	0.125533 	0.090192 	0.308331 	0.303808 	0.324727 	0.340361 	0.311413 	0.509204 	0.536872 	0.517771 	0.119175 	0.079503 	0.304732 	0.291472 	0.145798 	0.207820 	0.144871 	0.186490 	0.153235 	0.176240 	0.092941 	0.093925 	0.301540 	0.344201 	0.305617 	0.254391 	0.274887 	0.326876 	0.369167 	0.350343 	0.298719 	0.369196 	0.373755 	0.218849 	0.252464 	0.264237 	0.262896 	0.284812 	0.523971 	0.399528 	
0.164354 	0.177606 	0.159973 	0.160610 	0.167021 	0.153912 	0.123174 	0.162531 	0.142867 	0.181599 	0.141847 	0.221311 	0.135118 	0.064213 	0.102079 	0.162947 	0.165360 	0.153096 	0.174733 	0.158161 	0.168042 	0.218835 	0.182710 	0.206257 	0.374029 	0.342305 	0.425994 	0.106619 	0.020522 	0.058429 	0.000000 	0.038005 	0.114113 	0.110534 	0.095753 	0.234488 	0.212266 	0.218360 	0.224696 	0.184153 	0.184272 	0.225416 	0.203270 	0.225224 	0.250085 	0.326347 	0.340408 	0.371055 	0.396200 	0.149936 	0.175603 	0.146662 	0.250124 	0.247314 	0.266458 	0.282075 	0.257503 	0.454536 	0.482627 	0.467750 	0.081560 	0.058678 	0.249575 	0.236895 	0.091362 	0.149729 	0.086455 	0.128062 	0.099148 	0.120468 	0.095335 	0.101131 	0.244739 	0.287568 	0.247885 	0.196950 	0.217656 	0.269359 	0.317770 	0.296367 	0.244979 	0.314654 	0.319851 	0.188926 	0.198781 	0.208469 	0.213851 	0.228102 	0.467615 	0.342629 	
0.150168 	0.162797 	0.150845 	0.171646 	0.175594 	0.139602 	0.097636 	0.145624 	0.131332 	0.161227 	0.179821 	0.189129 	0.171629 	0.098821 	0.138684 	0.130377 	0.127865 	0.127159 	0.139422 	0.120192 	0.130538 	0.196769 	0.155558 	0.187483 	0.350478 	0.319248 	0.402805 	0.137497 	0.017927 	0.093631 	0.038005 	0.000000 	0.136504 	0.135039 	0.104942 	0.201360 	0.180174 	0.186810 	0.194524 	0.154668 	0.150175 	0.193772 	0.170193 	0.214533 	0.243038 	0.298046 	0.311996 	0.343243 	0.369529 	0.182238 	0.200292 	0.183380 	0.215593 	0.210276 	0.232151 	0.247821 	0.219571 	0.431231 	0.459874 	0.450697 	0.055462 	0.055522 	0.226855 	0.215387 	0.053370 	0.115082 	0.055236 	0.096486 	0.061145 	0.082907 	0.126381 	0.133278 	0.218697 	0.261538 	0.219274 	0.169777 	0.190823 	0.241257 	0.300056 	0.275128 	0.224751 	0.292335 	0.298510 	0.160776 	0.160803 	0.171003 	0.176365 	0.191218 	0.441340 	0.305917 	
0.139847 	0.150769 	0.121710 	0.063241 	0.074585 	0.133646 	0.149277 	0.147031 	0.119069 	0.171347 	0.137419 	0.247714 	0.093511 	0.067315 	0.080071 	0.201067 	0.231409 	0.169437 	0.223798 	0.232716 	0.233867 	0.206108 	0.195413 	0.184912 	0.350322 	0.318884 	0.398209 	0.172225 	0.127483 	0.127861 	0.114113 	0.136504 	0.000000 	0.009091 	0.049759 	0.263812 	0.239519 	0.242279 	0.241687 	0.205313 	0.225416 	0.248784 	0.236469 	0.174708 	0.185181 	0.324682 	0.338196 	0.364318 	0.383328 	0.198732 	0.246966 	0.166087 	0.285370 	0.300770 	0.298897 	0.312904 	0.323328 	0.425954 	0.450971 	0.417526 	0.191033 	0.172651 	0.234265 	0.219198 	0.176108 	0.199931 	0.145493 	0.171469 	0.183235 	0.193880 	0.040677 	0.045972 	0.242319 	0.280065 	0.255214 	0.206714 	0.222363 	0.272063 	0.277903 	0.270345 	0.221663 	0.290759 	0.292050 	0.297276 	0.270064 	0.269661 	0.297208 	0.281693 	0.449947 	0.387350 	
0.147358 	0.158527 	0.129669 	0.072153 	0.083600 	0.140834 	0.153821 	0.154157 	0.126193 	0.178485 	0.128343 	0.253415 	0.084802 	0.060161 	0.071008 	0.205606 	0.234191 	0.174996 	0.227803 	0.234800 	0.236688 	0.213654 	0.201513 	0.192711 	0.358751 	0.327252 	0.406815 	0.164216 	0.124990 	0.120776 	0.110534 	0.135039 	0.009091 	0.000000 	0.054976 	0.269431 	0.245112 	0.248096 	0.247909 	0.211000 	0.229990 	0.254676 	0.241662 	0.183508 	0.194249 	0.332211 	0.345783 	0.372154 	0.391435 	0.190017 	0.238736 	0.157032 	0.290731 	0.304958 	0.304499 	0.318665 	0.326657 	0.434605 	0.459716 	0.426569 	0.188923 	0.168727 	0.242079 	0.227043 	0.176674 	0.203605 	0.147520 	0.175226 	0.183962 	0.195670 	0.031829 	0.036893 	0.249580 	0.287719 	0.262047 	0.213090 	0.229140 	0.279209 	0.286672 	0.278695 	0.229751 	0.299085 	0.300508 	0.295700 	0.272684 	0.273099 	0.298863 	0.285775 	0.458300 	0.392459 	
0.096450 	0.108724 	0.081979 	0.066772 	0.071711 	0.088645 	0.099581 	0.101576 	0.074009 	0.125733 	0.170356 	0.198443 	0.134128 	0.080284 	0.111596 	0.151348 	0.183545 	0.120020 	0.174360 	0.186256 	0.185928 	0.162179 	0.146732 	0.142651 	0.311947 	0.280061 	0.361593 	0.182017 	0.101780 	0.131703 	0.095753 	0.104942 	0.049759 	0.054976 	0.000000 	0.214455 	0.190137 	0.193147 	0.193197 	0.156029 	0.175683 	0.199751 	0.186802 	0.143338 	0.161855 	0.280215 	0.293984 	0.321387 	0.342117 	0.216748 	0.257093 	0.193076 	0.235803 	0.251169 	0.249524 	0.263698 	0.274479 	0.389816 	0.416058 	0.389730 	0.160203 	0.152060 	0.191688 	0.176918 	0.134621 	0.150847 	0.100058 	0.122357 	0.141070 	0.148414 	0.073874 	0.082187 	0.196877 	0.236355 	0.208207 	0.158578 	0.175251 	0.226090 	0.244306 	0.231638 	0.181089 	0.251701 	0.254275 	0.262206 	0.222376 	0.220738 	0.251460 	0.232162 	0.410556 	0.337659 	
0.136706 	0.133065 	0.158594 	0.243621 	0.236116 	0.137614 	0.118613 	0.125147 	0.150068 	0.104916 	0.368354 	0.016330 	0.343317 	0.274245 	0.314812 	0.071553 	0.094250 	0.094436 	0.065666 	0.112537 	0.092796 	0.092976 	0.069997 	0.112562 	0.180766 	0.156393 	0.230242 	0.338841 	0.218023 	0.292903 	0.234488 	0.201360 	0.263812 	0.269431 	0.214455 	0.000000 	0.024326 	0.022589 	0.031212 	0.058514 	0.051813 	0.017957 	0.031231 	0.164769 	0.197533 	0.110096 	0.122365 	0.154157 	0.183690 	0.383430 	0.398936 	0.379710 	0.023586 	0.064339 	0.035086 	0.049505 	0.103420 	0.256364 	0.285918 	0.303907 	0.210262 	0.244786 	0.096407 	0.100634 	0.157366 	0.086929 	0.148034 	0.106558 	0.152391 	0.127734 	0.283825 	0.292502 	0.069165 	0.093131 	0.048877 	0.062497 	0.059185 	0.064976 	0.172495 	0.133416 	0.112350 	0.139169 	0.149743 	0.231132 	0.100024 	0.074732 	0.138333 	0.057625 	0.254071 	0.125312 	
0.114246 	0.111710 	0.136003 	0.220399 	0.213237 	0.114446 	0.094612 	0.102343 	0.126487 	0.083527 	0.344758 	0.009056 	0.319161 	0.250440 	0.290842 	0.049810 	0.083556 	0.070117 	0.050932 	0.102120 	0.082706 	0.078095 	0.046675 	0.094850 	0.188647 	0.161671 	0.239709 	0.317404 	0.196423 	0.270685 	0.212266 	0.180174 	0.239519 	0.245112 	0.190137 	0.024326 	0.000000 	0.008209 	0.022307 	0.034290 	0.034946 	0.014084 	0.013518 	0.148001 	0.181954 	0.123055 	0.136296 	0.168267 	0.196860 	0.361736 	0.379099 	0.356771 	0.046508 	0.078332 	0.059389 	0.073764 	0.115311 	0.266758 	0.296311 	0.307971 	0.193180 	0.225731 	0.088788 	0.089441 	0.138837 	0.067828 	0.125982 	0.084235 	0.134572 	0.110643 	0.259583 	0.268259 	0.063923 	0.097514 	0.049649 	0.041455 	0.044841 	0.070648 	0.169476 	0.131891 	0.101962 	0.141048 	0.150874 	0.224260 	0.098705 	0.075954 	0.139131 	0.066093 	0.268283 	0.148981 	
0.114120 	0.110640 	0.136005 	0.221071 	0.213529 	0.115078 	0.099254 	0.102566 	0.127659 	0.082454 	0.349696 	0.006740 	0.323208 	0.255159 	0.295288 	0.056675 	0.091754 	0.073362 	0.059112 	0.110321 	0.090888 	0.073428 	0.047608 	0.091521 	0.180439 	0.153496 	0.231517 	0.323834 	0.202856 	0.276740 	0.218360 	0.186810 	0.242279 	0.248096 	0.193147 	0.022589 	0.008209 	0.000000 	0.014580 	0.037269 	0.043074 	0.007078 	0.021714 	0.144347 	0.177844 	0.115154 	0.128484 	0.160435 	0.188903 	0.368029 	0.386107 	0.362312 	0.046060 	0.082181 	0.057110 	0.070638 	0.120029 	0.258592 	0.288141 	0.299891 	0.200904 	0.233024 	0.082010 	0.083579 	0.146343 	0.075408 	0.132296 	0.090537 	0.142227 	0.118459 	0.263395 	0.272065 	0.056512 	0.089331 	0.041491 	0.040004 	0.039612 	0.062442 	0.162070 	0.124220 	0.095930 	0.133046 	0.142945 	0.232383 	0.106155 	0.082886 	0.146379 	0.071384 	0.260402 	0.147824 	
0.109144 	0.104118 	0.131030 	0.216799 	0.208635 	0.111398 	0.103228 	0.098346 	0.124790 	0.076384 	0.353237 	0.019656 	0.324946 	0.258396 	0.297879 	0.066033 	0.105431 	0.075210 	0.072207 	0.123939 	0.104693 	0.061769 	0.046514 	0.081623 	0.167359 	0.139811 	0.218809 	0.330799 	0.210033 	0.282867 	0.224696 	0.194524 	0.241687 	0.247909 	0.193197 	0.031212 	0.022307 	0.014580 	0.000000 	0.040650 	0.055988 	0.013921 	0.035651 	0.133581 	0.166347 	0.104572 	0.118250 	0.150005 	0.177830 	0.374618 	0.394512 	0.367156 	0.054175 	0.094511 	0.061904 	0.073426 	0.133003 	0.246151 	0.275652 	0.285785 	0.211633 	0.242375 	0.067774 	0.070245 	0.156501 	0.086184 	0.139483 	0.098071 	0.152855 	0.129696 	0.264774 	0.273414 	0.041952 	0.075777 	0.027945 	0.035306 	0.028001 	0.049782 	0.147496 	0.109664 	0.082355 	0.118784 	0.128573 	0.246400 	0.120734 	0.097393 	0.160945 	0.085022 	0.249598 	0.152978 	
0.082307 	0.081786 	0.103634 	0.186904 	0.180167 	0.081335 	0.062735 	0.069962 	0.092728 	0.054539 	0.313088 	0.042416 	0.285992 	0.218375 	0.258265 	0.031795 	0.083507 	0.036105 	0.050658 	0.100467 	0.083755 	0.063165 	0.015536 	0.072658 	0.200580 	0.170932 	0.252807 	0.290400 	0.169820 	0.242262 	0.184153 	0.154668 	0.205313 	0.211000 	0.156029 	0.058514 	0.034290 	0.037269 	0.040650 	0.000000 	0.037730 	0.044092 	0.034398 	0.125061 	0.160133 	0.143415 	0.157339 	0.188700 	0.215543 	0.334088 	0.354914 	0.326577 	0.080658 	0.106798 	0.093598 	0.107672 	0.140423 	0.280764 	0.310012 	0.312809 	0.175652 	0.203984 	0.084830 	0.079617 	0.119934 	0.053445 	0.099459 	0.058718 	0.117286 	0.096108 	0.226135 	0.234804 	0.067741 	0.109170 	0.064679 	0.021287 	0.039885 	0.086825 	0.167002 	0.133226 	0.092159 	0.146598 	0.154959 	0.222946 	0.110399 	0.092953 	0.151012 	0.091133 	0.287448 	0.183149 	
0.115916 	0.117414 	0.136085 	0.215493 	0.210065 	0.112909 	0.076174 	0.103311 	0.121994 	0.091301 	0.320814 	0.042554 	0.298984 	0.227903 	0.269174 	0.024390 	0.049914 	0.061211 	0.016230 	0.068234 	0.049476 	0.099498 	0.052964 	0.110380 	0.223276 	0.195752 	0.274527 	0.287647 	0.167141 	0.242540 	0.184272 	0.150175 	0.225416 	0.229990 	0.175683 	0.051813 	0.034946 	0.043074 	0.055988 	0.037730 	0.000000 	0.048802 	0.021990 	0.162713 	0.197827 	0.157837 	0.170943 	0.202927 	0.231695 	0.332405 	0.347133 	0.330374 	0.065898 	0.076240 	0.082189 	0.097821 	0.105729 	0.301657 	0.331201 	0.341204 	0.159052 	0.192988 	0.117184 	0.114506 	0.105602 	0.035228 	0.098085 	0.057961 	0.100799 	0.076389 	0.240798 	0.249426 	0.095199 	0.131765 	0.083912 	0.057325 	0.070849 	0.105392 	0.199432 	0.163294 	0.127240 	0.174040 	0.183441 	0.191196 	0.072783 	0.055724 	0.113528 	0.058178 	0.302996 	0.163523 	
0.119400 	0.115363 	0.141316 	0.226665 	0.218924 	0.120759 	0.106273 	0.108064 	0.133581 	0.087279 	0.356728 	0.006943 	0.330083 	0.262166 	0.302247 	0.063538 	0.096571 	0.080130 	0.064586 	0.115154 	0.095564 	0.075436 	0.053705 	0.094654 	0.175535 	0.149171 	0.226311 	0.330846 	0.209864 	0.283801 	0.225416 	0.193772 	0.248784 	0.254676 	0.199751 	0.017957 	0.014084 	0.007078 	0.013921 	0.044092 	0.048802 	0.000000 	0.026935 	0.147024 	0.180039 	0.109056 	0.122247 	0.154223 	0.182897 	0.375065 	0.392953 	0.369389 	0.041464 	0.080593 	0.051238 	0.064279 	0.119103 	0.253205 	0.282772 	0.296013 	0.207262 	0.239726 	0.081307 	0.084155 	0.152898 	0.081899 	0.139319 	0.097555 	0.148655 	0.124712 	0.270218 	0.278885 	0.054874 	0.085023 	0.037646 	0.045004 	0.041522 	0.057586 	0.160033 	0.121678 	0.096222 	0.129561 	0.139687 	0.236610 	0.108803 	0.084791 	0.148587 	0.071340 	0.254259 	0.142280 	
0.116679 	0.115658 	0.138030 	0.220923 	0.214407 	0.115649 	0.089002 	0.104358 	0.126673 	0.087873 	0.337720 	0.020567 	0.313729 	0.243915 	0.284744 	0.040374 	0.070040 	0.067618 	0.037652 	0.088607 	0.069189 	0.087603 	0.049170 	0.102341 	0.202124 	0.175187 	0.253108 	0.307654 	0.186806 	0.261681 	0.203270 	0.170193 	0.236469 	0.241662 	0.186802 	0.031231 	0.013518 	0.021714 	0.035651 	0.034398 	0.021990 	0.026935 	0.000000 	0.155580 	0.190082 	0.135884 	0.148959 	0.180943 	0.209757 	0.352214 	0.368220 	0.348636 	0.049349 	0.072646 	0.064408 	0.079668 	0.107610 	0.280085 	0.309646 	0.321420 	0.180946 	0.214374 	0.100853 	0.100381 	0.127143 	0.056249 	0.116815 	0.075418 	0.122554 	0.098292 	0.254657 	0.263327 	0.076783 	0.111032 	0.063162 	0.047784 	0.055607 	0.084113 	0.182173 	0.144927 	0.113048 	0.154433 	0.164185 	0.210783 	0.086291 	0.064587 	0.126973 	0.058012 	0.281016 	0.150890 	
0.065458 	0.054617 	0.065266 	0.121826 	0.109798 	0.075683 	0.130236 	0.073568 	0.083335 	0.072847 	0.310533 	0.151011 	0.268211 	0.223602 	0.251721 	0.149523 	0.203961 	0.113833 	0.174118 	0.218241 	0.204860 	0.072048 	0.109754 	0.053260 	0.178474 	0.148276 	0.224300 	0.323422 	0.221549 	0.272241 	0.225224 	0.214533 	0.174708 	0.183508 	0.143338 	0.164769 	0.148001 	0.144347 	0.133581 	0.125061 	0.162713 	0.147024 	0.155580 	0.000000 	0.035254 	0.170512 	0.181978 	0.202056 	0.215861 	0.359850 	0.397481 	0.335697 	0.187608 	0.226283 	0.192962 	0.201035 	0.263005 	0.251699 	0.276316 	0.246411 	0.258475 	0.269979 	0.082897 	0.070435 	0.208614 	0.167022 	0.171320 	0.151891 	0.210256 	0.198759 	0.211861 	0.218991 	0.105551 	0.126538 	0.127338 	0.107803 	0.105586 	0.132621 	0.103224 	0.101230 	0.064236 	0.121445 	0.120473 	0.333858 	0.234914 	0.217940 	0.275055 	0.213452 	0.278399 	0.281194 	
0.097600 	0.088221 	0.092220 	0.125744 	0.113304 	0.107172 	0.163499 	0.107073 	0.112267 	0.108071 	0.322590 	0.184424 	0.277401 	0.240779 	0.264651 	0.184761 	0.239167 	0.148682 	0.209359 	0.253301 	0.240085 	0.104604 	0.144894 	0.087843 	0.183567 	0.156235 	0.224275 	0.343850 	0.248472 	0.293274 	0.250085 	0.243038 	0.185181 	0.194249 	0.161855 	0.197533 	0.181954 	0.177844 	0.166347 	0.160133 	0.197827 	0.180039 	0.190082 	0.035254 	0.000000 	0.189569 	0.199556 	0.215438 	0.224892 	0.377897 	0.418792 	0.350164 	0.219896 	0.260003 	0.224042 	0.230967 	0.297211 	0.250181 	0.272383 	0.232515 	0.289410 	0.298056 	0.109317 	0.099310 	0.241178 	0.202085 	0.203018 	0.186133 	0.243261 	0.232853 	0.224584 	0.230898 	0.134664 	0.148248 	0.157146 	0.142400 	0.138531 	0.159197 	0.103029 	0.113979 	0.090303 	0.132439 	0.128524 	0.367954 	0.270127 	0.252907 	0.310302 	0.247755 	0.281870 	0.310342 	
0.184858 	0.174125 	0.203602 	0.285022 	0.274244 	0.191701 	0.203219 	0.178642 	0.206389 	0.154527 	0.447812 	0.115335 	0.414342 	0.353212 	0.390325 	0.170598 	0.204072 	0.173412 	0.173429 	0.222490 	0.202731 	0.118574 	0.143650 	0.140317 	0.076273 	0.063021 	0.121633 	0.432933 	0.312913 	0.383821 	0.326347 	0.298046 	0.324682 	0.332211 	0.280215 	0.110096 	0.123055 	0.115154 	0.104572 	0.143415 	0.157837 	0.109056 	0.135884 	0.170512 	0.189569 	0.000000 	0.014086 	0.045433 	0.073892 	0.476010 	0.498320 	0.464991 	0.112934 	0.157032 	0.101218 	0.093640 	0.193122 	0.146763 	0.176228 	0.203561 	0.315951 	0.346870 	0.091744 	0.106790 	0.261025 	0.190386 	0.242814 	0.202017 	0.257205 	0.233607 	0.354034 	0.362398 	0.083749 	0.045208 	0.078773 	0.129439 	0.109022 	0.056989 	0.109516 	0.078051 	0.107857 	0.065665 	0.075433 	0.340563 	0.207852 	0.181976 	0.243146 	0.160197 	0.145249 	0.147968 	
0.198429 	0.187525 	0.216932 	0.297743 	0.286833 	0.205415 	0.217290 	0.192410 	0.220098 	0.168351 	0.461781 	0.128392 	0.428102 	0.367214 	0.404231 	0.184231 	0.216562 	0.187491 	0.186387 	0.234898 	0.215150 	0.132132 	0.157720 	0.153587 	0.070258 	0.063147 	0.111963 	0.446987 	0.326919 	0.397901 	0.340408 	0.311996 	0.338196 	0.345783 	0.293984 	0.122365 	0.136296 	0.128484 	0.118250 	0.157339 	0.170943 	0.122247 	0.148959 	0.181978 	0.199556 	0.014086 	0.000000 	0.031984 	0.061356 	0.490087 	0.512254 	0.479051 	0.123573 	0.166355 	0.110852 	0.101852 	0.201415 	0.136000 	0.165267 	0.197164 	0.329377 	0.360615 	0.104679 	0.119787 	0.274588 	0.203831 	0.256769 	0.215888 	0.270665 	0.246928 	0.367826 	0.376172 	0.097725 	0.058251 	0.092745 	0.143515 	0.123108 	0.071049 	0.114575 	0.086450 	0.120164 	0.071601 	0.080253 	0.352003 	0.218946 	0.193057 	0.253389 	0.170691 	0.132065 	0.149370 	
0.225169 	0.213635 	0.242631 	0.320944 	0.309624 	0.232765 	0.247881 	0.220063 	0.247378 	0.196377 	0.490243 	0.160376 	0.455289 	0.396009 	0.432294 	0.216028 	0.248397 	0.217972 	0.218362 	0.266689 	0.246953 	0.159228 	0.188386 	0.179443 	0.054916 	0.063611 	0.085226 	0.477672 	0.357946 	0.428268 	0.371055 	0.343243 	0.364318 	0.372154 	0.321387 	0.154157 	0.168267 	0.160435 	0.150005 	0.188700 	0.202927 	0.154223 	0.180943 	0.202056 	0.215438 	0.045433 	0.031984 	0.000000 	0.030232 	0.520498 	0.543535 	0.508395 	0.154304 	0.195607 	0.140779 	0.130462 	0.229275 	0.106841 	0.135583 	0.175599 	0.361307 	0.392289 	0.130076 	0.145121 	0.306442 	0.235749 	0.288009 	0.247356 	0.302578 	0.278889 	0.395247 	0.403483 	0.126989 	0.085237 	0.124021 	0.174126 	0.153418 	0.101991 	0.120897 	0.101795 	0.143493 	0.083064 	0.088483 	0.383078 	0.249825 	0.223964 	0.283385 	0.201122 	0.100087 	0.167286 	
0.245671 	0.233537 	0.261816 	0.336819 	0.325121 	0.253911 	0.273211 	0.241661 	0.268340 	0.218611 	0.511931 	0.189216 	0.475360 	0.418328 	0.453549 	0.243800 	0.277837 	0.243244 	0.247318 	0.296205 	0.276452 	0.180863 	0.214078 	0.199474 	0.045589 	0.068660 	0.057673 	0.502756 	0.383784 	0.452866 	0.396200 	0.369529 	0.383328 	0.391435 	0.342117 	0.183690 	0.196860 	0.188903 	0.177830 	0.215543 	0.231695 	0.182897 	0.209757 	0.215861 	0.224892 	0.073892 	0.061356 	0.030232 	0.000000 	0.545070 	0.569719 	0.531310 	0.184450 	0.225808 	0.171008 	0.160630 	0.259227 	0.077070 	0.105508 	0.150897 	0.389452 	0.419505 	0.150583 	0.165213 	0.334290 	0.263928 	0.314364 	0.274255 	0.330677 	0.307284 	0.415760 	0.423835 	0.151461 	0.108672 	0.151068 	0.199819 	0.178842 	0.128789 	0.124548 	0.114722 	0.161684 	0.094416 	0.096511 	0.413159 	0.279956 	0.254084 	0.313618 	0.231327 	0.071905 	0.193545 	
0.306025 	0.319289 	0.296408 	0.261856 	0.272751 	0.296220 	0.272808 	0.306740 	0.283174 	0.327949 	0.082803 	0.370754 	0.129289 	0.137123 	0.121512 	0.312112 	0.306483 	0.302605 	0.321461 	0.295213 	0.309061 	0.365756 	0.332377 	0.350772 	0.520788 	0.488833 	0.572168 	0.045171 	0.165409 	0.092235 	0.149936 	0.182238 	0.198732 	0.190017 	0.216748 	0.383430 	0.361736 	0.368029 	0.374618 	0.334088 	0.332405 	0.375065 	0.352214 	0.359850 	0.377897 	0.476010 	0.490087 	0.520498 	0.545070 	0.000000 	0.058400 	0.048221 	0.397784 	0.389420 	0.414372 	0.430043 	0.392626 	0.600692 	0.628119 	0.606217 	0.192216 	0.149644 	0.396603 	0.383153 	0.231224 	0.297316 	0.235762 	0.277527 	0.238034 	0.262363 	0.158210 	0.154420 	0.393771 	0.436413 	0.397713 	0.346572 	0.367105 	0.419049 	0.459007 	0.441667 	0.390037 	0.460751 	0.465005 	0.272267 	0.334242 	0.348980 	0.338078 	0.370968 	0.616106 	0.485386 	
