0.160130 	0.156641 	0.151066 	0.266785 	0.304910 	0.162752 	0.191724 	0.262207 	0.160783 	0.167396 	0.158253 	0.206631 	0.145498 	0.141944 	0.232834 	0.296055 	0.148462 	0.165813 	0.172977 	0.174756 	0.128480 	0.161136 	0.226963 	0.186441 	0.199243 	0.386353 	0.377630 	0.379603 	0.367662 	0.039561 	0.363034 	0.348724 	0.370320 	0.321789 	0.292909 	0.338560 	0.288072 	0.080156 	0.088653 	0.104188 	0.142854 	0.049872 	0.084077 	0.065332 	0.099175 	0.082768 	0.116007 	0.076485 	0.103675 	0.133403 	0.116292 	0.089916 	0.115611 	0.134593 	0.119762 	0.105391 	0.110086 	0.134040 	0.177525 	0.128146 	0.187300 	0.226287 	0.224786 	0.174862 	0.165802 	0.199679 	0.152253 	0.217093 	0.196270 	0.236393 	0.352882 	0.232763 	0.299417 	0.325634 	0.282361 	0.308331 	0.250124 	0.302883 	0.253800 	0.215593 	0.285370 	0.286203 	0.309088 	0.235803 	0.316473 	0.286144 	0.023586 	0.063070 	0.046060 	0.042689 	0.070125 	0.075516 	0.054175 	0.049107 	0.041464 	0.055286 	0.062086 	0.049349 	0.034857 	0.060770 	0.187608 	0.212273 	0.170739 	0.178878 	0.193478 	0.112934 	0.123573 	0.154304 	0.166041 	0.158408 	0.121527 	0.184450 	0.382761 	0.397784 	0.410475 	0.396270 	0.272262 	0.321799 	0.370201 	0.000000 	0.010704 	0.047174 	0.016792 	0.032384 	0.086264 	0.259467 	0.285286 	0.292425 	0.257814 	0.274365 	0.288811 	0.239872 	0.254019 	0.265366 	0.232340 	0.312927 	0.219148 	0.201371 	0.244094 	0.215921 	0.229751 	0.188584 	0.224753 	0.255841 	0.116135 	0.121115 	0.121891 	0.139413 	0.132301 	0.168604 	0.100564 	0.163982 	0.123460 	0.187550 	0.149146 	0.179944 	0.181833 	0.137895 	0.104940 	0.150899 	0.304006 	0.251715 	0.265806 	0.267572 	0.319090 	0.312676 	0.088613 	0.077559 	0.101759 	0.105203 	0.066618 	0.096800 	0.101025 	0.086044 	0.082131 	0.077808 	0.165350 	0.188225 	0.148703 	0.133097 	0.138955 	0.151801 	0.142569 	0.162756 	0.136313 	0.228835 	0.184888 	0.095525 	0.083590 	0.132153 	0.127065 	0.069682 	0.047267 	0.235542 	0.256699 	0.506041 	0.316916 	0.102495 	0.358799 	0.213184 	
0.160778 	0.156428 	0.149287 	0.268063 	0.307613 	0.163680 	0.192566 	0.263260 	0.162128 	0.169994 	0.158619 	0.208606 	0.146032 	0.141126 	0.233501 	0.297741 	0.149466 	0.164707 	0.174816 	0.179402 	0.128472 	0.160749 	0.225585 	0.188948 	0.203818 	0.392510 	0.383599 	0.385763 	0.373803 	0.041291 	0.368116 	0.354414 	0.375693 	0.327149 	0.298659 	0.343757 	0.294373 	0.089117 	0.094959 	0.114217 	0.153027 	0.058866 	0.092294 	0.075369 	0.109077 	0.093383 	0.119528 	0.084950 	0.113402 	0.143317 	0.126427 	0.099181 	0.112537 	0.131577 	0.116115 	0.104201 	0.109402 	0.132110 	0.166922 	0.117914 	0.176979 	0.216062 	0.214240 	0.164788 	0.155978 	0.189431 	0.142670 	0.206684 	0.185898 	0.226792 	0.360818 	0.240370 	0.306452 	0.332818 	0.290023 	0.315705 	0.257379 	0.310802 	0.261284 	0.223378 	0.288911 	0.290292 	0.313099 	0.239548 	0.319985 	0.290584 	0.025099 	0.070033 	0.047163 	0.038516 	0.077605 	0.075955 	0.052507 	0.049876 	0.041403 	0.061928 	0.065007 	0.054791 	0.043837 	0.068832 	0.184546 	0.206590 	0.169102 	0.174243 	0.188693 	0.102352 	0.112894 	0.143599 	0.155338 	0.147779 	0.110989 	0.173747 	0.391119 	0.405616 	0.419248 	0.403167 	0.279259 	0.327691 	0.377120 	0.010704 	0.000000 	0.056457 	0.009991 	0.024879 	0.095043 	0.248814 	0.274989 	0.281789 	0.247225 	0.263715 	0.278144 	0.229285 	0.243520 	0.254760 	0.221749 	0.302880 	0.228510 	0.210669 	0.251944 	0.224913 	0.237780 	0.197983 	0.233671 	0.264685 	0.110417 	0.114957 	0.117280 	0.135613 	0.127812 	0.177303 	0.108316 	0.171017 	0.129985 	0.196002 	0.158053 	0.186895 	0.189706 	0.146824 	0.112489 	0.159420 	0.308741 	0.257447 	0.270642 	0.273235 	0.323649 	0.317418 	0.083017 	0.073249 	0.095843 	0.096275 	0.060513 	0.095582 	0.098947 	0.086368 	0.079850 	0.069428 	0.156200 	0.180145 	0.140584 	0.127990 	0.132871 	0.142791 	0.134968 	0.153821 	0.129749 	0.239533 	0.195273 	0.106228 	0.094294 	0.141724 	0.137768 	0.080382 	0.057861 	0.224838 	0.246091 	0.502465 	0.324393 	0.100886 	0.368521 	0.221602 	
0.189039 	0.188305 	0.187188 	0.291403 	0.323564 	0.190669 	0.219165 	0.287690 	0.187369 	0.189261 	0.188107 	0.229734 	0.175237 	0.175756 	0.260090 	0.318800 	0.176602 	0.199811 	0.197461 	0.187842 	0.160470 	0.193191 	0.260722 	0.208058 	0.211830 	0.387964 	0.380328 	0.381264 	0.369534 	0.075670 	0.370407 	0.353174 	0.376172 	0.328234 	0.297760 	0.345619 	0.290060 	0.076389 	0.100136 	0.085791 	0.119522 	0.055003 	0.085166 	0.054286 	0.082974 	0.056243 	0.136893 	0.077299 	0.088952 	0.113909 	0.095277 	0.081731 	0.155595 	0.174011 	0.160801 	0.141478 	0.144694 	0.170957 	0.215535 	0.162869 	0.232617 	0.271915 	0.268760 	0.220961 	0.212383 	0.245254 	0.199126 	0.261963 	0.241356 	0.283249 	0.344255 	0.228147 	0.297058 	0.322034 	0.276420 	0.303808 	0.247314 	0.294962 	0.249498 	0.210276 	0.300770 	0.299179 	0.322097 	0.251169 	0.331595 	0.297514 	0.064339 	0.076060 	0.082181 	0.087331 	0.078641 	0.109450 	0.094511 	0.085426 	0.080593 	0.071941 	0.090869 	0.072646 	0.048370 	0.068248 	0.226283 	0.256155 	0.206081 	0.221048 	0.235823 	0.157032 	0.166355 	0.195607 	0.207006 	0.201759 	0.165902 	0.225808 	0.370988 	0.389420 	0.395480 	0.393649 	0.270567 	0.325506 	0.367688 	0.047174 	0.056457 	0.000000 	0.055839 	0.065252 	0.039334 	0.302108 	0.330603 	0.335281 	0.301313 	0.317020 	0.331122 	0.283427 	0.298292 	0.308663 	0.275865 	0.359029 	0.201839 	0.185104 	0.237648 	0.201856 	0.222443 	0.171811 	0.211054 	0.242070 	0.160735 	0.166263 	0.164674 	0.180393 	0.174712 	0.158484 	0.102293 	0.165221 	0.130098 	0.178518 	0.138356 	0.180980 	0.177057 	0.127624 	0.107433 	0.143019 	0.313736 	0.257380 	0.275642 	0.273290 	0.329459 	0.322263 	0.133417 	0.120837 	0.146786 	0.152371 	0.112371 	0.133349 	0.139348 	0.119414 	0.121706 	0.124942 	0.212484 	0.235121 	0.195656 	0.176570 	0.183868 	0.198964 	0.189173 	0.209927 	0.181871 	0.192072 	0.156814 	0.061913 	0.051147 	0.085296 	0.091567 	0.040844 	0.019510 	0.276140 	0.294169 	0.497648 	0.271254 	0.095976 	0.312135 	0.166350 	
0.170526 	0.165979 	0.158331 	0.277895 	0.317593 	0.173480 	0.202339 	0.273054 	0.171996 	0.179976 	0.168310 	0.218539 	0.155767 	0.150518 	0.243226 	0.307630 	0.159286 	0.173980 	0.184741 	0.189280 	0.138101 	0.170250 	0.234716 	0.198923 	0.213711 	0.402059 	0.393206 	0.395310 	0.383355 	0.051279 	0.377939 	0.364098 	0.385456 	0.336912 	0.308323 	0.353556 	0.303865 	0.096946 	0.104385 	0.120614 	0.159092 	0.066658 	0.100740 	0.081809 	0.115707 	0.098078 	0.129505 	0.093207 	0.120309 	0.149902 	0.132598 	0.106692 	0.121082 	0.140103 	0.124350 	0.113534 	0.118879 	0.141120 	0.162701 	0.112296 	0.176809 	0.216155 	0.213031 	0.165432 	0.157294 	0.189492 	0.144567 	0.206124 	0.185522 	0.228469 	0.369504 	0.249253 	0.315644 	0.341940 	0.298878 	0.324727 	0.266458 	0.319496 	0.270240 	0.232151 	0.298897 	0.300246 	0.323060 	0.249524 	0.329972 	0.300502 	0.035086 	0.079163 	0.057110 	0.047116 	0.086493 	0.085753 	0.061904 	0.059784 	0.051238 	0.071176 	0.074993 	0.064408 	0.051632 	0.077362 	0.192962 	0.213250 	0.178178 	0.181735 	0.196059 	0.101218 	0.110852 	0.140779 	0.152371 	0.146139 	0.110070 	0.171008 	0.399497 	0.414372 	0.427264 	0.412429 	0.288467 	0.337317 	0.386371 	0.016792 	0.009991 	0.055839 	0.000000 	0.015673 	0.093029 	0.246812 	0.274777 	0.279920 	0.245720 	0.261728 	0.275980 	0.227809 	0.242516 	0.253135 	0.220251 	0.303412 	0.235887 	0.218126 	0.260679 	0.232711 	0.246394 	0.205316 	0.241544 	0.272632 	0.117290 	0.121444 	0.124929 	0.143707 	0.135506 	0.185384 	0.117077 	0.180187 	0.139356 	0.204295 	0.165937 	0.196109 	0.198418 	0.154687 	0.121370 	0.167652 	0.318620 	0.267111 	0.280503 	0.282920 	0.333554 	0.327296 	0.090147 	0.081318 	0.102634 	0.099620 	0.067476 	0.104927 	0.107975 	0.096125 	0.088869 	0.073865 	0.158890 	0.184386 	0.144882 	0.135260 	0.139352 	0.145765 	0.139926 	0.156884 	0.135809 	0.243182 	0.200752 	0.109870 	0.097949 	0.140819 	0.141337 	0.084296 	0.060563 	0.221803 	0.241833 	0.492474 	0.320042 	0.091168 	0.367614 	0.218574 	
0.182570 	0.177278 	0.168119 	0.290207 	0.331003 	0.185749 	0.214437 	0.285179 	0.184609 	0.193497 	0.180120 	0.231522 	0.167783 	0.161339 	0.255064 	0.320250 	0.171676 	0.184367 	0.197697 	0.204010 	0.149757 	0.181363 	0.244550 	0.212338 	0.228385 	0.417388 	0.408467 	0.410640 	0.398681 	0.065269 	0.392810 	0.379250 	0.400466 	0.351924 	0.323507 	0.368488 	0.319250 	0.112507 	0.119819 	0.135514 	0.173721 	0.082241 	0.116408 	0.096838 	0.130747 	0.111900 	0.143737 	0.108857 	0.135485 	0.164866 	0.147339 	0.122144 	0.129822 	0.148669 	0.132359 	0.124350 	0.130101 	0.150893 	0.150558 	0.098837 	0.169886 	0.209428 	0.204496 	0.159768 	0.152702 	0.182834 	0.140982 	0.198511 	0.178258 	0.224052 	0.385176 	0.264912 	0.331222 	0.357545 	0.314542 	0.340361 	0.282075 	0.335169 	0.285888 	0.247821 	0.312904 	0.314595 	0.337352 	0.263698 	0.343942 	0.315055 	0.049505 	0.094746 	0.070638 	0.057275 	0.102140 	0.098309 	0.073426 	0.073055 	0.064279 	0.086707 	0.089198 	0.079668 	0.067239 	0.093035 	0.201035 	0.217480 	0.187985 	0.187791 	0.201790 	0.093640 	0.101852 	0.130462 	0.141796 	0.137352 	0.102666 	0.160630 	0.415142 	0.430043 	0.442821 	0.427976 	0.304038 	0.352554 	0.401924 	0.032384 	0.024879 	0.065252 	0.015673 	0.000000 	0.099612 	0.237133 	0.267447 	0.270344 	0.236691 	0.252035 	0.266034 	0.218869 	0.234170 	0.243931 	0.211305 	0.297086 	0.251215 	0.233495 	0.276350 	0.248213 	0.262065 	0.220634 	0.257070 	0.288177 	0.122567 	0.125937 	0.131675 	0.151267 	0.142258 	0.200978 	0.132744 	0.195770 	0.154832 	0.219933 	0.181481 	0.211674 	0.214090 	0.170228 	0.137024 	0.183282 	0.333327 	0.282296 	0.295276 	0.298073 	0.348161 	0.342004 	0.096308 	0.089493 	0.107945 	0.098975 	0.073874 	0.115833 	0.117999 	0.108452 	0.099052 	0.075707 	0.156438 	0.184331 	0.145214 	0.141143 	0.143658 	0.143884 	0.141446 	0.155052 	0.139355 	0.255661 	0.214903 	0.122746 	0.110920 	0.148355 	0.153988 	0.097601 	0.073186 	0.210888 	0.229456 	0.478773 	0.321553 	0.080483 	0.374437 	0.222559 	
0.221478 	0.222124 	0.223081 	0.320036 	0.348042 	0.222567 	0.250338 	0.316889 	0.218635 	0.217896 	0.221038 	0.258267 	0.208342 	0.210762 	0.290631 	0.345992 	0.208888 	0.234600 	0.227383 	0.211225 	0.194908 	0.227131 	0.294840 	0.236122 	0.234180 	0.399343 	0.392637 	0.392752 	0.381318 	0.113742 	0.386392 	0.367144 	0.390949 	0.344030 	0.312820 	0.361650 	0.303079 	0.098028 	0.127448 	0.094133 	0.118087 	0.086027 	0.108381 	0.076620 	0.093858 	0.064374 	0.166707 	0.101608 	0.100018 	0.116993 	0.099419 	0.099314 	0.193307 	0.211374 	0.198836 	0.177942 	0.180530 	0.207358 	0.246548 	0.192582 	0.269246 	0.308729 	0.304060 	0.258368 	0.250318 	0.282085 	0.237439 	0.298086 	0.277744 	0.321447 	0.347796 	0.237423 	0.306537 	0.330091 	0.283387 	0.311413 	0.257503 	0.299905 	0.258434 	0.219571 	0.323328 	0.320090 	0.342729 	0.274479 	0.353587 	0.317324 	0.103420 	0.106769 	0.120029 	0.126588 	0.106911 	0.145839 	0.133003 	0.123216 	0.119103 	0.104675 	0.126289 	0.107610 	0.083884 	0.097647 	0.263005 	0.294877 	0.241437 	0.259226 	0.274026 	0.193122 	0.201415 	0.229275 	0.240302 	0.236911 	0.202115 	0.259227 	0.371466 	0.392626 	0.392829 	0.401583 	0.281097 	0.339273 	0.376003 	0.086264 	0.095043 	0.039334 	0.093029 	0.099612 	0.000000 	0.336116 	0.366985 	0.369354 	0.336073 	0.350981 	0.364730 	0.318304 	0.333755 	0.343217 	0.310744 	0.396208 	0.201019 	0.185975 	0.245150 	0.204010 	0.229692 	0.172880 	0.213187 	0.243151 	0.199805 	0.205442 	0.203246 	0.218294 	0.213130 	0.166238 	0.123687 	0.181487 	0.152153 	0.186083 	0.146957 	0.196351 	0.188164 	0.137574 	0.128767 	0.153671 	0.332142 	0.273808 	0.294721 	0.289432 	0.348120 	0.340450 	0.172579 	0.159732 	0.185966 	0.191283 	0.151685 	0.170115 	0.176650 	0.155331 	0.159630 	0.164067 	0.251239 	0.274406 	0.234918 	0.215309 	0.222977 	0.237829 	0.228503 	0.248845 	0.221113 	0.170480 	0.147205 	0.058950 	0.054179 	0.049016 	0.078731 	0.053755 	0.049600 	0.308583 	0.323973 	0.488094 	0.232272 	0.101967 	0.274917 	0.127022 	
0.295308 	0.282243 	0.259029 	0.372664 	0.427285 	0.300387 	0.315503 	0.365420 	0.304773 	0.324890 	0.290669 	0.341792 	0.286728 	0.268461 	0.338531 	0.402012 	0.293957 	0.273895 	0.318338 	0.356119 	0.273140 	0.281920 	0.299643 	0.335989 	0.373663 	0.559891 	0.548519 	0.553738 	0.542496 	0.259870 	0.519407 	0.517401 	0.531175 	0.487749 	0.468919 	0.499724 	0.473574 	0.324472 	0.310903 	0.355480 	0.394079 	0.298634 	0.322156 	0.318881 	0.349550 	0.340539 	0.304111 	0.317687 	0.352130 	0.382034 	0.368095 	0.335505 	0.235702 	0.238617 	0.229397 	0.253888 	0.259996 	0.252195 	0.095523 	0.148401 	0.080754 	0.058101 	0.038856 	0.098601 	0.112239 	0.073640 	0.127580 	0.052887 	0.071364 	0.089670 	0.560082 	0.444129 	0.495572 	0.521990 	0.489973 	0.509204 	0.454536 	0.513019 	0.461260 	0.431231 	0.425954 	0.435830 	0.453651 	0.389816 	0.451125 	0.441626 	0.256364 	0.297303 	0.258592 	0.237404 	0.305800 	0.260967 	0.246151 	0.257610 	0.253205 	0.290035 	0.272645 	0.280085 	0.285952 	0.302240 	0.251699 	0.208129 	0.268136 	0.221616 	0.222110 	0.146763 	0.136000 	0.106841 	0.095981 	0.101131 	0.138535 	0.077070 	0.595787 	0.600692 	0.629864 	0.582431 	0.470453 	0.496802 	0.558580 	0.259467 	0.248814 	0.302108 	0.246812 	0.237133 	0.336116 	0.000000 	0.054229 	0.033238 	0.012516 	0.014916 	0.029577 	0.023083 	0.025216 	0.011386 	0.029373 	0.088930 	0.456389 	0.438699 	0.457879 	0.448153 	0.447412 	0.427987 	0.455391 	0.483477 	0.204988 	0.198350 	0.217785 	0.228834 	0.219093 	0.400695 	0.331902 	0.376833 	0.338663 	0.414823 	0.385454 	0.389209 	0.402382 	0.375500 	0.333667 	0.382689 	0.461699 	0.433064 	0.431044 	0.445559 	0.471636 	0.469248 	0.213538 	0.226848 	0.206427 	0.171638 	0.218357 	0.252028 	0.244649 	0.262717 	0.241777 	0.196387 	0.129461 	0.148833 	0.159077 	0.210676 	0.195933 	0.140014 	0.170644 	0.135880 	0.189116 	0.487264 	0.437852 	0.354605 	0.342735 	0.385107 	0.386042 	0.328724 	0.306654 	0.035083 	0.058582 	0.506658 	0.540356 	0.268574 	0.609451 	0.452717 	
0.291305 	0.277972 	0.254666 	0.355459 	0.410296 	0.296275 	0.306794 	0.348174 	0.301473 	0.322295 	0.286683 	0.332972 	0.285121 	0.266491 	0.323885 	0.383023 	0.292286 	0.267117 	0.313848 	0.356018 	0.274253 	0.276676 	0.281975 	0.330692 	0.370821 	0.549317 	0.537616 	0.543462 	0.532681 	0.278474 	0.506035 	0.506867 	0.518453 	0.477561 	0.461719 	0.488048 	0.468448 	0.341665 	0.323537 	0.373757 	0.411188 	0.318666 	0.337752 	0.339459 	0.367661 	0.362737 	0.310098 	0.334403 	0.369408 	0.398348 	0.386194 	0.352518 	0.238903 	0.237473 	0.231796 	0.259242 	0.264466 	0.251341 	0.140708 	0.189061 	0.098018 	0.059253 	0.065876 	0.111308 	0.122470 	0.085668 	0.137879 	0.068993 	0.089272 	0.066910 	0.558116 	0.446616 	0.492350 	0.518049 	0.489927 	0.506799 	0.454813 	0.513017 	0.462097 	0.435352 	0.412812 	0.424140 	0.440086 	0.381515 	0.435578 	0.430939 	0.278018 	0.313844 	0.275961 	0.256695 	0.321960 	0.272560 	0.262265 	0.274398 	0.271560 	0.307373 	0.287223 	0.297656 	0.307498 	0.320091 	0.238855 	0.187588 	0.259940 	0.209828 	0.206717 	0.173864 	0.166245 	0.142630 	0.133984 	0.131173 	0.164884 	0.116648 	0.594778 	0.596687 	0.630232 	0.574397 	0.468571 	0.488387 	0.551658 	0.285286 	0.274989 	0.330603 	0.274777 	0.267447 	0.366985 	0.054229 	0.000000 	0.046673 	0.044152 	0.049498 	0.054287 	0.056196 	0.037898 	0.042945 	0.062575 	0.035499 	0.466281 	0.449108 	0.460537 	0.456583 	0.451502 	0.439432 	0.463096 	0.489448 	0.209804 	0.202519 	0.220154 	0.226621 	0.218837 	0.410687 	0.345121 	0.382715 	0.347492 	0.422842 	0.397339 	0.393542 	0.409014 	0.388195 	0.346111 	0.393333 	0.450644 	0.428577 	0.422990 	0.439749 	0.459064 	0.457648 	0.224620 	0.239218 	0.214927 	0.186632 	0.234498 	0.259186 	0.250942 	0.272215 	0.252209 	0.214071 	0.132217 	0.137694 	0.160711 	0.210622 	0.195376 	0.145515 	0.172207 	0.137749 	0.190001 	0.508165 	0.454906 	0.377994 	0.366410 	0.415437 	0.408840 	0.352455 	0.332295 	0.087661 	0.111958 	0.560356 	0.580546 	0.309658 	0.641879 	0.488253 	
0.321242 	0.308024 	0.284665 	0.393261 	0.448105 	0.326301 	0.339695 	0.385978 	0.331000 	0.351439 	0.316590 	0.366026 	0.313485 	0.295010 	0.360237 	0.421797 	0.320721 	0.298684 	0.344178 	0.383615 	0.300758 	0.307335 	0.319786 	0.361584 	0.400261 	0.583805 	0.572281 	0.577770 	0.566706 	0.291870 	0.542055 	0.541279 	0.554127 	0.511730 	0.494080 	0.523091 	0.499535 	0.356361 	0.341842 	0.387603 	0.426054 	0.330948 	0.353743 	0.351308 	0.381638 	0.373208 	0.333336 	0.349477 	0.384079 	0.413852 	0.400205 	0.367381 	0.263804 	0.265298 	0.257207 	0.282737 	0.288611 	0.279052 	0.127666 	0.181152 	0.110741 	0.080922 	0.069196 	0.127849 	0.141094 	0.101761 	0.156748 	0.080962 	0.101169 	0.104266 	0.587288 	0.472632 	0.522260 	0.548454 	0.517739 	0.536198 	0.482356 	0.540829 	0.489271 	0.460205 	0.448555 	0.459086 	0.476113 	0.414388 	0.472674 	0.465321 	0.288835 	0.329019 	0.290367 	0.269459 	0.337462 	0.291516 	0.277645 	0.289272 	0.285144 	0.321882 	0.303906 	0.311952 	0.318464 	0.334204 	0.273847 	0.226327 	0.292334 	0.244029 	0.242913 	0.179587 	0.169075 	0.140079 	0.129192 	0.134019 	0.171231 	0.110270 	0.623353 	0.627219 	0.657912 	0.607410 	0.497573 	0.521524 	0.583970 	0.292425 	0.281789 	0.335281 	0.279920 	0.270344 	0.369354 	0.033238 	0.046673 	0.000000 	0.035732 	0.018426 	0.009208 	0.053287 	0.044201 	0.027713 	0.060600 	0.073655 	0.486942 	0.469353 	0.486456 	0.478333 	0.476402 	0.458867 	0.485394 	0.513051 	0.233393 	0.226506 	0.245512 	0.255077 	0.245954 	0.431194 	0.363017 	0.406212 	0.368752 	0.444849 	0.416372 	0.418169 	0.432018 	0.406581 	0.364615 	0.413314 	0.485274 	0.459193 	0.455802 	0.471216 	0.494570 	0.492602 	0.243748 	0.257443 	0.235913 	0.202517 	0.249751 	0.281387 	0.273728 	0.292750 	0.271963 	0.227990 	0.156301 	0.170700 	0.186010 	0.237546 	0.222509 	0.167939 	0.197694 	0.162537 	0.216125 	0.519886 	0.469864 	0.387424 	0.375574 	0.418343 	0.418822 	0.361555 	0.339645 	0.064940 	0.075369 	0.520410 	0.572560 	0.300877 	0.642628 	0.485709 	
0.287126 	0.273979 	0.250681 	0.362516 	0.417226 	0.292199 	0.306563 	0.355257 	0.296739 	0.317029 	0.282478 	0.332884 	0.278956 	0.260570 	0.328706 	0.391648 	0.286193 	0.265177 	0.310123 	0.348781 	0.265839 	0.273486 	0.289321 	0.327668 	0.365845 	0.550924 	0.539491 	0.544816 	0.533642 	0.256340 	0.509965 	0.508411 	0.521843 	0.478792 	0.460447 	0.490536 	0.465469 	0.320774 	0.306110 	0.352106 	0.390487 	0.295573 	0.318073 	0.316005 	0.346125 	0.338120 	0.297865 	0.313859 	0.348509 	0.378234 	0.364700 	0.331787 	0.228673 	0.230774 	0.222185 	0.247360 	0.253312 	0.244455 	0.099708 	0.151036 	0.075018 	0.047852 	0.033555 	0.092243 	0.105599 	0.066362 	0.121198 	0.045461 	0.065450 	0.077699 	0.552625 	0.437420 	0.487831 	0.514141 	0.482820 	0.501626 	0.447409 	0.505896 	0.454248 	0.424832 	0.416468 	0.426582 	0.444126 	0.381068 	0.441298 	0.432545 	0.253593 	0.293384 	0.254757 	0.233963 	0.301811 	0.255796 	0.241969 	0.253631 	0.249592 	0.286288 	0.268192 	0.276366 	0.283242 	0.298649 	0.241954 	0.197208 	0.259166 	0.211928 	0.211903 	0.144880 	0.134963 	0.107325 	0.097140 	0.099581 	0.136354 	0.078548 	0.588535 	0.592886 	0.622895 	0.573903 	0.462935 	0.488148 	0.550229 	0.257814 	0.247225 	0.301313 	0.245720 	0.236691 	0.336073 	0.012516 	0.044152 	0.035732 	0.000000 	0.020465 	0.035247 	0.017944 	0.012846 	0.008068 	0.025479 	0.079506 	0.451231 	0.433633 	0.451219 	0.442670 	0.441026 	0.423136 	0.449762 	0.477515 	0.198135 	0.191330 	0.210514 	0.220757 	0.211330 	0.395486 	0.327290 	0.370714 	0.333094 	0.409210 	0.380640 	0.382794 	0.396459 	0.370851 	0.328883 	0.377595 	0.452578 	0.425030 	0.422388 	0.437305 	0.462282 	0.460046 	0.208054 	0.221717 	0.200345 	0.166787 	0.214063 	0.245866 	0.238280 	0.257091 	0.236278 	0.192350 	0.121557 	0.138824 	0.151282 	0.202910 	0.187994 	0.132780 	0.162932 	0.127889 	0.181404 	0.484714 	0.434306 	0.352521 	0.340705 	0.384979 	0.383855 	0.326681 	0.305076 	0.043509 	0.070584 	0.518134 	0.543455 	0.271740 	0.610119 	0.454230 	
0.307551 	0.294414 	0.271123 	0.382683 	0.437427 	0.312625 	0.327024 	0.375418 	0.317144 	0.337404 	0.302904 	0.353345 	0.299310 	0.280946 	0.349006 	0.411698 	0.306546 	0.285641 	0.330554 	0.369034 	0.286072 	0.293937 	0.309414 	0.348111 	0.386215 	0.571379 	0.559941 	0.565274 	0.554104 	0.274497 	0.530355 	0.528865 	0.542255 	0.499249 	0.480905 	0.510970 	0.485891 	0.339068 	0.325160 	0.370155 	0.408709 	0.313366 	0.336649 	0.333648 	0.364214 	0.355374 	0.317706 	0.332249 	0.366749 	0.396611 	0.382767 	0.350098 	0.248813 	0.251137 	0.242382 	0.267314 	0.273330 	0.264798 	0.109484 	0.162798 	0.094464 	0.068199 	0.052525 	0.112031 	0.125528 	0.086468 	0.141032 	0.065547 	0.084961 	0.096227 	0.572921 	0.457469 	0.508191 	0.534523 	0.503026 	0.521950 	0.467605 	0.526094 	0.474407 	0.444755 	0.436853 	0.447009 	0.464501 	0.401532 	0.461587 	0.452992 	0.271141 	0.311838 	0.273142 	0.252047 	0.320317 	0.275067 	0.260600 	0.272121 	0.267811 	0.304614 	0.287014 	0.294670 	0.300742 	0.316860 	0.262291 	0.216923 	0.279626 	0.232287 	0.232077 	0.161628 	0.150913 	0.121708 	0.110781 	0.116006 	0.153364 	0.091855 	0.608775 	0.613262 	0.643047 	0.594364 	0.483243 	0.508612 	0.570679 	0.274365 	0.263715 	0.317020 	0.261728 	0.252035 	0.350981 	0.014916 	0.049498 	0.018426 	0.020465 	0.000000 	0.015152 	0.036472 	0.031923 	0.012928 	0.043415 	0.081928 	0.470521 	0.452867 	0.471250 	0.462144 	0.460944 	0.442237 	0.469316 	0.497241 	0.218203 	0.211456 	0.230727 	0.241161 	0.231673 	0.414801 	0.346227 	0.390506 	0.352604 	0.428753 	0.399714 	0.402720 	0.416159 	0.389818 	0.347932 	0.396840 	0.473021 	0.445440 	0.442852 	0.457744 	0.482692 	0.480479 	0.227490 	0.240955 	0.220086 	0.185832 	0.232763 	0.265659 	0.258164 	0.276618 	0.255731 	0.210863 	0.141904 	0.159113 	0.171618 	0.223253 	0.208369 	0.152952 	0.183252 	0.148257 	0.201729 	0.502090 	0.452496 	0.369477 	0.357611 	0.399977 	0.400906 	0.343598 	0.321558 	0.047331 	0.063396 	0.511394 	0.554414 	0.282681 	0.624204 	0.467304 	
