0.160204 	0.174090 	0.233953 	0.249304 	0.152553 	0.180605 	0.254299 	0.149176 	0.118907 	0.149157 	0.155058 	0.283060 	0.276533 	0.122257 	0.273314 	0.199647 	0.240715 	0.057597 	0.077234 	0.055306 	0.034241 	0.107070 	0.064375 	0.000000 	0.018641 	0.046559 	0.170686 	0.181983 	0.308196 	0.303784 	0.339665 	0.276040 	0.334195 	0.231708 	0.121015 	0.208430 	0.194428 	0.141346 	0.221224 	0.176232 	0.115299 	0.123486 	0.127189 	0.080511 	0.128850 	0.091999 	0.101950 	0.079921 	0.220838 	0.230819 	0.237293 	0.281913 	0.311158 	0.276760 	0.281616 	0.284592 	0.250731 	0.177887 	0.133403 	0.116993 	0.125372 	0.382034 	0.411594 	0.403960 	0.360949 	0.420606 	0.399924 	0.088013 	0.071208 	0.054726 	0.084049 	0.128331 	0.193591 	0.188063 	0.050151 	0.056098 	0.076196 	0.070102 	0.032992 	0.027939 	0.222651 	0.219614 	0.230503 	0.174254 	0.212192 	0.164393 	0.147840 	0.137269 	0.185888 	0.267383 	0.275813 	0.241526 	0.200391 	0.262584 	0.216260 	0.058051 	0.051728 	0.073067 	0.096688 	0.386908 	
0.160350 	0.176032 	0.241119 	0.259941 	0.153622 	0.178116 	0.263047 	0.148666 	0.126279 	0.145609 	0.159946 	0.300006 	0.293434 	0.108368 	0.288670 	0.214944 	0.256308 	0.044632 	0.070192 	0.049198 	0.018584 	0.104845 	0.052097 	0.018641 	0.000000 	0.034078 	0.163458 	0.176245 	0.292290 	0.290670 	0.327237 	0.263728 	0.321115 	0.250129 	0.138020 	0.226825 	0.212169 	0.158161 	0.232716 	0.186256 	0.102120 	0.110321 	0.117588 	0.068234 	0.115154 	0.078828 	0.088607 	0.066185 	0.218241 	0.225873 	0.222490 	0.266689 	0.296205 	0.295213 	0.300224 	0.302361 	0.268272 	0.194295 	0.116292 	0.099419 	0.106835 	0.368095 	0.397671 	0.389924 	0.347077 	0.409437 	0.386274 	0.106596 	0.089849 	0.073173 	0.102623 	0.146955 	0.184319 	0.180059 	0.066833 	0.051220 	0.087285 	0.071973 	0.047886 	0.039625 	0.236564 	0.233790 	0.244599 	0.163339 	0.199609 	0.151713 	0.138054 	0.129406 	0.172666 	0.256188 	0.266742 	0.231280 	0.192625 	0.251650 	0.207249 	0.040624 	0.052013 	0.054433 	0.078203 	0.371219 	
0.133877 	0.151627 	0.223802 	0.249032 	0.128495 	0.148409 	0.248335 	0.121616 	0.112285 	0.115267 	0.140325 	0.306240 	0.299537 	0.075698 	0.289347 	0.216349 	0.258069 	0.011038 	0.038576 	0.021805 	0.016442 	0.077004 	0.018123 	0.046559 	0.034078 	0.000000 	0.130228 	0.143829 	0.262199 	0.257459 	0.293666 	0.230089 	0.287890 	0.265179 	0.147078 	0.241822 	0.222957 	0.165892 	0.224022 	0.175308 	0.068840 	0.077042 	0.083631 	0.034347 	0.082304 	0.045500 	0.055431 	0.033376 	0.188099 	0.193776 	0.190798 	0.235533 	0.264680 	0.310300 	0.320794 	0.312460 	0.277445 	0.199723 	0.089916 	0.099314 	0.090057 	0.335505 	0.365069 	0.357420 	0.314428 	0.375476 	0.353451 	0.129330 	0.111495 	0.098045 	0.125568 	0.166147 	0.150338 	0.146439 	0.079411 	0.025414 	0.083810 	0.053290 	0.059558 	0.048323 	0.233688 	0.231664 	0.242106 	0.129287 	0.166067 	0.118186 	0.104031 	0.096025 	0.139482 	0.222207 	0.232753 	0.197203 	0.159070 	0.217625 	0.173301 	0.050131 	0.084836 	0.045794 	0.062341 	0.340720 	
0.066297 	0.085380 	0.169149 	0.217107 	0.073541 	0.047220 	0.200429 	0.060905 	0.120590 	0.037893 	0.106054 	0.331259 	0.324792 	0.079932 	0.296184 	0.237466 	0.273127 	0.121226 	0.093650 	0.115480 	0.146670 	0.071520 	0.113622 	0.170686 	0.163458 	0.130228 	0.000000 	0.019041 	0.191353 	0.155268 	0.183758 	0.123477 	0.183271 	0.324548 	0.208842 	0.303562 	0.273883 	0.218835 	0.206108 	0.162179 	0.078095 	0.073428 	0.049189 	0.099498 	0.075436 	0.093778 	0.087603 	0.105343 	0.072048 	0.066343 	0.118574 	0.159228 	0.180863 	0.365756 	0.394235 	0.350508 	0.315843 	0.237721 	0.115611 	0.193307 	0.150299 	0.235702 	0.263861 	0.257497 	0.215109 	0.256208 	0.250405 	0.228496 	0.211810 	0.207182 	0.225851 	0.250559 	0.030851 	0.018792 	0.173486 	0.114603 	0.143825 	0.110339 	0.162332 	0.154565 	0.236050 	0.237175 	0.244320 	0.038109 	0.074204 	0.057225 	0.033939 	0.034245 	0.068164 	0.107756 	0.106875 	0.078372 	0.030016 	0.101742 	0.048983 	0.171976 	0.215024 	0.151974 	0.144188 	0.259207 	
0.057274 	0.073430 	0.154329 	0.204039 	0.066278 	0.032023 	0.185732 	0.055429 	0.118672 	0.037392 	0.098141 	0.323706 	0.317353 	0.098442 	0.286683 	0.231044 	0.265097 	0.135496 	0.106054 	0.127413 	0.160198 	0.077982 	0.128034 	0.181983 	0.176245 	0.143829 	0.019041 	0.000000 	0.201419 	0.159256 	0.184527 	0.127245 	0.185775 	0.321996 	0.209187 	0.301673 	0.270904 	0.217542 	0.195137 	0.153534 	0.096064 	0.091852 	0.066054 	0.114823 	0.094188 	0.110218 	0.104775 	0.121201 	0.053025 	0.050089 	0.130971 	0.169211 	0.188707 	0.362128 	0.393120 	0.344526 	0.310352 	0.233696 	0.134593 	0.211374 	0.169046 	0.238617 	0.266014 	0.260077 	0.218493 	0.252352 	0.252217 	0.233991 	0.217910 	0.214862 	0.231592 	0.253169 	0.039366 	0.024239 	0.180013 	0.126069 	0.147537 	0.117897 	0.170631 	0.163752 	0.227066 	0.228594 	0.235128 	0.055077 	0.085808 	0.075574 	0.052676 	0.049598 	0.084349 	0.109235 	0.101735 	0.079547 	0.027963 	0.102885 	0.049528 	0.187601 	0.228166 	0.168612 	0.162038 	0.266016 	
0.257353 	0.274841 	0.352873 	0.404659 	0.264894 	0.233070 	0.384076 	0.252146 	0.307789 	0.228380 	0.297407 	0.522214 	0.515691 	0.188055 	0.487466 	0.427876 	0.464349 	0.251340 	0.244985 	0.262291 	0.274280 	0.248926 	0.245503 	0.308196 	0.292290 	0.262199 	0.191353 	0.201419 	0.000000 	0.072030 	0.097850 	0.090408 	0.081128 	0.508457 	0.388354 	0.486243 	0.459333 	0.401876 	0.396530 	0.353529 	0.196317 	0.188731 	0.199975 	0.230495 	0.182235 	0.218281 	0.208540 	0.229144 	0.233444 	0.205471 	0.075530 	0.032212 	0.027723 	0.551530 	0.573561 	0.540071 	0.504955 	0.425405 	0.177525 	0.246548 	0.201520 	0.095523 	0.121493 	0.112970 	0.080174 	0.175663 	0.115489 	0.389448 	0.371451 	0.359838 	0.385925 	0.421511 	0.162287 	0.177334 	0.335073 	0.264118 	0.318136 	0.277116 	0.317603 	0.306821 	0.427396 	0.428521 	0.435645 	0.158560 	0.117256 	0.154170 	0.184476 	0.203098 	0.132516 	0.112016 	0.147749 	0.132587 	0.175602 	0.117214 	0.156386 	0.272569 	0.330295 	0.246930 	0.223200 	0.079175 	
0.216388 	0.230257 	0.300291 	0.354142 	0.225532 	0.188091 	0.330656 	0.214285 	0.275830 	0.192905 	0.257240 	0.482300 	0.476032 	0.182366 	0.443367 	0.390240 	0.423468 	0.246480 	0.231134 	0.251555 	0.272086 	0.223359 	0.239450 	0.303784 	0.290670 	0.257459 	0.155268 	0.159256 	0.072030 	0.000000 	0.039561 	0.032015 	0.030446 	0.479808 	0.363424 	0.458807 	0.429072 	0.374029 	0.350322 	0.311947 	0.188647 	0.180439 	0.180778 	0.223276 	0.175535 	0.211997 	0.202124 	0.224502 	0.178474 	0.148653 	0.076273 	0.054916 	0.045589 	0.520788 	0.549237 	0.503751 	0.469606 	0.392511 	0.187300 	0.269246 	0.219811 	0.080754 	0.109615 	0.102757 	0.059913 	0.127324 	0.096919 	0.376217 	0.358615 	0.350277 	0.373108 	0.402795 	0.124466 	0.137635 	0.320475 	0.252364 	0.296102 	0.258158 	0.305647 	0.295902 	0.384720 	0.386634 	0.392506 	0.133069 	0.091876 	0.139416 	0.161303 	0.177636 	0.118013 	0.051894 	0.081185 	0.080320 	0.131319 	0.058327 	0.109808 	0.280526 	0.335822 	0.254866 	0.234372 	0.110024 	
0.240325 	0.251718 	0.314726 	0.369410 	0.250102 	0.210571 	0.343965 	0.239924 	0.303018 	0.220314 	0.280668 	0.503319 	0.497238 	0.219338 	0.462157 	0.413230 	0.444361 	0.282772 	0.265476 	0.286434 	0.308683 	0.254120 	0.275567 	0.339665 	0.327237 	0.293666 	0.183758 	0.184527 	0.097850 	0.039561 	0.000000 	0.063632 	0.016852 	0.506512 	0.392527 	0.486167 	0.455380 	0.401841 	0.368654 	0.333647 	0.225131 	0.216940 	0.214600 	0.259340 	0.212435 	0.248409 	0.238649 	0.261086 	0.194106 	0.164090 	0.115831 	0.090159 	0.070396 	0.546318 	0.577439 	0.526608 	0.493176 	0.417881 	0.226287 	0.308729 	0.259209 	0.058101 	0.082456 	0.077562 	0.042781 	0.087779 	0.068262 	0.409275 	0.391914 	0.384558 	0.406312 	0.433898 	0.153742 	0.165263 	0.353557 	0.286971 	0.326997 	0.290597 	0.339630 	0.330258 	0.404901 	0.407268 	0.412329 	0.166570 	0.127629 	0.175527 	0.194476 	0.209555 	0.154898 	0.076001 	0.090977 	0.105543 	0.156880 	0.082070 	0.135573 	0.318746 	0.373422 	0.293222 	0.273202 	0.105984 	
0.184396 	0.198471 	0.269880 	0.323384 	0.193520 	0.156245 	0.300506 	0.182281 	0.243973 	0.161013 	0.225255 	0.450417 	0.444135 	0.156098 	0.411779 	0.358245 	0.391615 	0.219217 	0.201981 	0.222849 	0.245192 	0.192269 	0.211982 	0.276040 	0.263728 	0.230089 	0.123477 	0.127245 	0.090408 	0.032015 	0.063632 	0.000000 	0.060152 	0.447955 	0.331956 	0.427037 	0.397167 	0.342305 	0.318884 	0.280061 	0.161671 	0.153496 	0.151200 	0.195752 	0.149171 	0.184904 	0.175187 	0.197622 	0.148276 	0.118854 	0.063021 	0.063611 	0.068660 	0.488833 	0.517630 	0.471751 	0.437592 	0.360531 	0.165802 	0.250318 	0.200348 	0.112239 	0.140634 	0.134093 	0.091650 	0.147549 	0.127467 	0.346284 	0.328816 	0.321126 	0.343258 	0.371958 	0.092750 	0.105698 	0.290532 	0.223431 	0.265129 	0.227824 	0.276268 	0.266789 	0.352965 	0.354823 	0.360793 	0.103191 	0.064177 	0.112028 	0.131264 	0.146947 	0.091838 	0.022058 	0.057540 	0.048571 	0.099314 	0.027978 	0.077820 	0.256384 	0.310383 	0.231100 	0.212043 	0.140694 	
0.242422 	0.255049 	0.321274 	0.375695 	0.251900 	0.213300 	0.351014 	0.241145 	0.303503 	0.220534 	0.283103 	0.507156 	0.500983 	0.212810 	0.467004 	0.416042 	0.448220 	0.276914 	0.261281 	0.281818 	0.302532 	0.252419 	0.269872 	0.334195 	0.321115 	0.287890 	0.183271 	0.185775 	0.081128 	0.030446 	0.016852 	0.060152 	0.000000 	0.507416 	0.391975 	0.486690 	0.456479 	0.402058 	0.373619 	0.337009 	0.219085 	0.210877 	0.210762 	0.253692 	0.205980 	0.242435 	0.232565 	0.254946 	0.199818 	0.169716 	0.105014 	0.075322 	0.053824 	0.547885 	0.577505 	0.529559 	0.495748 	0.419466 	0.217093 	0.298086 	0.248958 	0.052887 	0.080592 	0.074339 	0.033640 	0.100540 	0.067315 	0.406110 	0.388565 	0.380454 	0.403038 	0.432101 	0.152692 	0.165185 	0.350355 	0.282576 	0.325280 	0.287818 	0.335746 	0.326079 	0.409062 	0.411219 	0.416663 	0.162893 	0.122168 	0.169811 	0.191081 	0.207040 	0.148457 	0.076581 	0.097874 	0.106228 	0.157849 	0.082994 	0.136300 	0.310730 	0.366184 	0.285024 	0.264263 	0.093495 	
0.266825 	0.258912 	0.233807 	0.195328 	0.256735 	0.297270 	0.223979 	0.266588 	0.203983 	0.286951 	0.227753 	0.088660 	0.085644 	0.326399 	0.122393 	0.106016 	0.103602 	0.273620 	0.267682 	0.255452 	0.261313 	0.259715 	0.276498 	0.231708 	0.250129 	0.265179 	0.324548 	0.321996 	0.508457 	0.479808 	0.506512 	0.447955 	0.507416 	0.000000 	0.120985 	0.023380 	0.051345 	0.106619 	0.172225 	0.182017 	0.317404 	0.323834 	0.308593 	0.287647 	0.330846 	0.299308 	0.307654 	0.292142 	0.323422 	0.350176 	0.432933 	0.477672 	0.502756 	0.045171 	0.075427 	0.066444 	0.051199 	0.090250 	0.352882 	0.347796 	0.354384 	0.560082 	0.587871 	0.581750 	0.539605 	0.569093 	0.574159 	0.147921 	0.161888 	0.180739 	0.151811 	0.105228 	0.355378 	0.342300 	0.186060 	0.252501 	0.191550 	0.233297 	0.206186 	0.217205 	0.133546 	0.128198 	0.131962 	0.351304 	0.394100 	0.354398 	0.324275 	0.305944 	0.375944 	0.431086 	0.420498 	0.401356 	0.349757 	0.424793 	0.371229 	0.289297 	0.253031 	0.303833 	0.325797 	0.581710 	
0.158487 	0.156826 	0.168294 	0.158345 	0.147907 	0.188934 	0.175340 	0.155166 	0.091498 	0.172424 	0.125138 	0.162054 	0.155519 	0.205424 	0.155364 	0.083539 	0.122335 	0.154612 	0.146730 	0.135332 	0.145788 	0.140683 	0.156800 	0.121015 	0.138020 	0.147078 	0.208842 	0.209187 	0.388354 	0.363424 	0.392527 	0.331956 	0.391975 	0.120985 	0.000000 	0.098206 	0.075915 	0.020522 	0.127483 	0.101780 	0.196423 	0.202856 	0.188389 	0.167141 	0.209864 	0.178630 	0.186806 	0.172013 	0.221549 	0.244589 	0.312913 	0.357946 	0.383784 	0.165409 	0.186065 	0.165502 	0.130767 	0.057695 	0.232763 	0.237423 	0.237116 	0.444129 	0.472555 	0.466040 	0.423332 	0.460925 	0.459196 	0.064122 	0.065225 	0.082813 	0.065769 	0.050870 	0.239285 	0.227264 	0.071187 	0.132199 	0.070606 	0.112325 	0.090688 	0.100830 	0.113064 	0.108668 	0.119428 	0.232536 	0.275435 	0.234184 	0.204943 	0.187038 	0.255988 	0.316549 	0.310424 	0.287000 	0.236087 	0.310459 	0.257081 	0.178614 	0.156767 	0.188926 	0.209058 	0.462695 	
0.247214 	0.240405 	0.221334 	0.186969 	0.236975 	0.277802 	0.214297 	0.246375 	0.183214 	0.266158 	0.208876 	0.099739 	0.095440 	0.303490 	0.125028 	0.094289 	0.101024 	0.250300 	0.244748 	0.232248 	0.237937 	0.237768 	0.253232 	0.208430 	0.226825 	0.241822 	0.303562 	0.301673 	0.486243 	0.458807 	0.486167 	0.427037 	0.486690 	0.023380 	0.098206 	0.000000 	0.034468 	0.084871 	0.161587 	0.165862 	0.294512 	0.301023 	0.286289 	0.264503 	0.308019 	0.276209 	0.284626 	0.268923 	0.305343 	0.331461 	0.410742 	0.455610 	0.480977 	0.068551 	0.092174 	0.084134 	0.060198 	0.073481 	0.329645 	0.324660 	0.331004 	0.539246 	0.567224 	0.560992 	0.518669 	0.550217 	0.553601 	0.125297 	0.138860 	0.157822 	0.129143 	0.082621 	0.334342 	0.321505 	0.162682 	0.229330 	0.168811 	0.210510 	0.182806 	0.193829 	0.125143 	0.119541 	0.125040 	0.329524 	0.372379 	0.332105 	0.302297 	0.284086 	0.353764 	0.410531 	0.400988 	0.380812 	0.329298 	0.404282 	0.350694 	0.266090 	0.230678 	0.280477 	0.302417 	0.559935 	
0.215527 	0.207617 	0.186980 	0.154204 	0.205473 	0.245945 	0.180778 	0.215478 	0.153308 	0.236167 	0.176411 	0.092759 	0.086899 	0.279732 	0.103995 	0.060621 	0.075078 	0.230520 	0.221370 	0.211037 	0.221144 	0.210410 	0.232612 	0.194428 	0.212169 	0.222957 	0.273883 	0.270904 	0.459333 	0.429072 	0.455380 	0.397167 	0.456479 	0.051345 	0.075915 	0.034468 	0.000000 	0.058429 	0.127861 	0.131703 	0.270685 	0.276740 	0.259931 	0.242540 	0.283801 	0.253819 	0.261681 	0.247653 	0.272241 	0.298862 	0.383821 	0.428268 	0.452866 	0.092235 	0.125533 	0.090192 	0.056718 	0.039341 	0.308331 	0.311413 	0.312966 	0.509204 	0.536872 	0.530817 	0.488802 	0.517771 	0.523114 	0.119175 	0.129193 	0.148517 	0.122572 	0.079503 	0.304732 	0.291472 	0.145798 	0.207820 	0.144871 	0.186490 	0.165745 	0.176240 	0.092941 	0.087260 	0.093925 	0.301540 	0.344201 	0.305617 	0.274887 	0.256376 	0.326876 	0.380070 	0.369167 	0.350343 	0.298719 	0.373755 	0.320223 	0.252464 	0.223561 	0.264237 	0.284812 	0.531777 	
0.164354 	0.159973 	0.160610 	0.144759 	0.153912 	0.195028 	0.164277 	0.162531 	0.098872 	0.181599 	0.128025 	0.141847 	0.135274 	0.221311 	0.135118 	0.064213 	0.102079 	0.172976 	0.162947 	0.153028 	0.165360 	0.153096 	0.174733 	0.141346 	0.158161 	0.165892 	0.218835 	0.217542 	0.401876 	0.374029 	0.401841 	0.342305 	0.402058 	0.106619 	0.020522 	0.084871 	0.058429 	0.000000 	0.114113 	0.095753 	0.212266 	0.218360 	0.202107 	0.184272 	0.225416 	0.195469 	0.203270 	0.189538 	0.225224 	0.249832 	0.326347 	0.371055 	0.396200 	0.149936 	0.175603 	0.146662 	0.111554 	0.037226 	0.250124 	0.257503 	0.255929 	0.454536 	0.482627 	0.476324 	0.433912 	0.467750 	0.469071 	0.081560 	0.084763 	0.102836 	0.083708 	0.058678 	0.249575 	0.236895 	0.091362 	0.149729 	0.086455 	0.128062 	0.110594 	0.120468 	0.095335 	0.090604 	0.101131 	0.244739 	0.287568 	0.247885 	0.217656 	0.199345 	0.269359 	0.326058 	0.317770 	0.296367 	0.244979 	0.319851 	0.266280 	0.198781 	0.177148 	0.208469 	0.228102 	0.475158 	
0.139847 	0.121710 	0.063241 	0.030862 	0.133646 	0.163781 	0.053025 	0.147031 	0.112931 	0.171347 	0.102178 	0.137419 	0.131974 	0.247714 	0.093511 	0.067315 	0.080071 	0.226003 	0.201067 	0.203848 	0.231409 	0.169437 	0.223798 	0.221224 	0.232716 	0.224022 	0.206108 	0.195137 	0.396530 	0.350322 	0.368654 	0.318884 	0.373619 	0.172225 	0.127483 	0.161587 	0.127861 	0.114113 	0.000000 	0.049759 	0.239519 	0.242279 	0.215962 	0.225416 	0.248784 	0.232662 	0.236469 	0.233063 	0.174708 	0.204598 	0.324682 	0.364318 	0.383328 	0.198732 	0.246966 	0.166087 	0.138148 	0.093399 	0.285370 	0.323328 	0.304737 	0.425954 	0.450971 	0.446200 	0.407215 	0.417526 	0.436644 	0.191033 	0.188505 	0.202702 	0.192203 	0.172651 	0.234265 	0.219198 	0.176108 	0.199931 	0.145493 	0.171469 	0.188609 	0.193880 	0.040677 	0.045177 	0.045972 	0.242319 	0.280065 	0.255214 	0.222363 	0.204492 	0.272063 	0.298517 	0.277903 	0.270345 	0.221663 	0.292050 	0.242229 	0.270064 	0.268444 	0.269661 	0.281693 	0.459419 	
0.096450 	0.081979 	0.066772 	0.073915 	0.088645 	0.123872 	0.079357 	0.101576 	0.063446 	0.125733 	0.056148 	0.170356 	0.164089 	0.198443 	0.134128 	0.080284 	0.111596 	0.176806 	0.151348 	0.154754 	0.183545 	0.120020 	0.174360 	0.176232 	0.186256 	0.175308 	0.162179 	0.153534 	0.353529 	0.311947 	0.333647 	0.280061 	0.337009 	0.182017 	0.101780 	0.165862 	0.131703 	0.095753 	0.049759 	0.000000 	0.190137 	0.193147 	0.167484 	0.175683 	0.199751 	0.182911 	0.186802 	0.183356 	0.143338 	0.171713 	0.280215 	0.321387 	0.342117 	0.216748 	0.257093 	0.193076 	0.160338 	0.092403 	0.235803 	0.274479 	0.255002 	0.389816 	0.416058 	0.410724 	0.370311 	0.389730 	0.401908 	0.160203 	0.153889 	0.165278 	0.160503 	0.152060 	0.191688 	0.176918 	0.134621 	0.150847 	0.100058 	0.122357 	0.144469 	0.148414 	0.073874 	0.075105 	0.082187 	0.196877 	0.236355 	0.208207 	0.175251 	0.156959 	0.226090 	0.260749 	0.244306 	0.231638 	0.181089 	0.254275 	0.202357 	0.222376 	0.225407 	0.220738 	0.232162 	0.419535 	
0.114246 	0.136003 	0.220399 	0.258548 	0.114446 	0.113929 	0.249565 	0.102343 	0.130298 	0.083527 	0.139991 	0.344758 	0.338020 	0.009056 	0.319161 	0.250440 	0.290842 	0.057840 	0.049810 	0.065983 	0.083556 	0.070117 	0.050932 	0.115299 	0.102120 	0.068840 	0.078095 	0.096064 	0.196317 	0.188647 	0.225131 	0.161671 	0.219085 	0.317404 	0.196423 	0.294512 	0.270685 	0.212266 	0.239519 	0.190137 	0.000000 	0.008209 	0.031223 	0.034946 	0.014084 	0.023351 	0.013518 	0.035955 	0.148001 	0.144286 	0.123055 	0.168267 	0.196860 	0.361736 	0.379099 	0.356771 	0.321209 	0.240907 	0.046508 	0.115311 	0.075037 	0.266758 	0.296311 	0.288706 	0.245662 	0.307971 	0.284628 	0.193180 	0.175191 	0.164270 	0.189692 	0.225731 	0.088788 	0.089441 	0.138837 	0.067828 	0.125982 	0.084235 	0.121325 	0.110643 	0.259583 	0.258991 	0.268259 	0.063923 	0.097514 	0.049649 	0.044841 	0.048581 	0.070648 	0.155040 	0.169476 	0.131891 	0.101962 	0.150874 	0.111545 	0.098705 	0.149383 	0.075954 	0.066093 	0.273939 	
0.114120 	0.136005 	0.221071 	0.260534 	0.115078 	0.111610 	0.250625 	0.102566 	0.134354 	0.082454 	0.141853 	0.349696 	0.342967 	0.006740 	0.323208 	0.255159 	0.295288 	0.066046 	0.056675 	0.073709 	0.091754 	0.073362 	0.059112 	0.123486 	0.110321 	0.077042 	0.073428 	0.091852 	0.188731 	0.180439 	0.216940 	0.153496 	0.210877 	0.323834 	0.202856 	0.301023 	0.276740 	0.218360 	0.242279 	0.193147 	0.008209 	0.000000 	0.029475 	0.043074 	0.007078 	0.031559 	0.021714 	0.044147 	0.144347 	0.139197 	0.115154 	0.160435 	0.188903 	0.368029 	0.386107 	0.362312 	0.326751 	0.246388 	0.046060 	0.120029 	0.077579 	0.258592 	0.288141 	0.280548 	0.237492 	0.299891 	0.276438 	0.200904 	0.182927 	0.172226 	0.197444 	0.233024 	0.082010 	0.083579 	0.146343 	0.075408 	0.132296 	0.090537 	0.129061 	0.118459 	0.263395 	0.262960 	0.272065 	0.056512 	0.089331 	0.041491 	0.039612 	0.046284 	0.062442 	0.147044 	0.162070 	0.124220 	0.095930 	0.142945 	0.104573 	0.106155 	0.157403 	0.082886 	0.071384 	0.266151 	
0.084845 	0.106759 	0.192149 	0.232951 	0.086333 	0.082718 	0.221996 	0.073537 	0.111760 	0.052979 	0.114454 	0.328421 	0.321737 	0.036103 	0.299466 	0.233508 	0.272681 	0.073799 	0.050989 	0.072438 	0.099921 	0.050382 	0.066125 	0.127189 	0.117588 	0.083631 	0.049189 	0.066054 	0.199975 	0.180778 	0.214600 	0.151200 	0.210762 	0.308593 	0.188389 	0.286289 	0.259931 	0.202107 	0.215962 	0.167484 	0.031223 	0.029475 	0.000000 	0.051049 	0.034559 	0.044596 	0.038724 	0.056370 	0.117169 	0.115396 	0.124527 	0.169646 	0.196141 	0.351974 	0.373894 	0.343094 	0.307637 	0.227386 	0.075516 	0.145839 	0.106186 	0.260967 	0.290208 	0.283054 	0.239846 	0.293693 	0.277695 	0.195456 	0.177837 	0.169958 	0.192332 	0.223522 	0.066732 	0.063464 	0.139736 	0.072618 	0.118372 	0.078200 	0.125068 	0.115673 	0.239229 	0.239183 	0.247859 	0.048031 	0.089393 	0.045816 	0.020653 	0.017376 	0.067656 	0.140737 	0.149156 	0.114348 	0.076203 	0.135710 	0.089672 	0.122970 	0.168202 	0.102814 	0.096310 	0.274822 	
0.115916 	0.136085 	0.215493 	0.247536 	0.112909 	0.124527 	0.242604 	0.103311 	0.112770 	0.091301 	0.131915 	0.320814 	0.314066 	0.042554 	0.298984 	0.227903 	0.269174 	0.023606 	0.024390 	0.032609 	0.049914 	0.061211 	0.016230 	0.080511 	0.068234 	0.034347 	0.099498 	0.114823 	0.230495 	0.223276 	0.259340 	0.195752 	0.253692 	0.287647 	0.167141 	0.264503 	0.242540 	0.184272 	0.225416 	0.175683 	0.034946 	0.043074 	0.051049 	0.000000 	0.048802 	0.012248 	0.021990 	0.008137 	0.162713 	0.164858 	0.157837 	0.202927 	0.231695 	0.332405 	0.347133 	0.330374 	0.294920 	0.215258 	0.065898 	0.105729 	0.079321 	0.301657 	0.331201 	0.323618 	0.280551 	0.341204 	0.319452 	0.159052 	0.141050 	0.129539 	0.155483 	0.192988 	0.117184 	0.114506 	0.105602 	0.035228 	0.098085 	0.057961 	0.087312 	0.076389 	0.240798 	0.239547 	0.249426 	0.095199 	0.131765 	0.083912 	0.070849 	0.065476 	0.105392 	0.187955 	0.199432 	0.163294 	0.127240 	0.183441 	0.140224 	0.072783 	0.117597 	0.055724 	0.058178 	0.308486 	
0.119400 	0.141316 	0.226665 	0.266734 	0.120759 	0.115467 	0.256402 	0.108064 	0.141260 	0.087279 	0.148062 	0.356728 	0.350000 	0.006943 	0.330083 	0.262166 	0.302247 	0.071268 	0.063538 	0.080067 	0.096571 	0.080130 	0.064586 	0.128850 	0.115154 	0.082304 	0.075436 	0.094188 	0.182235 	0.175535 	0.212435 	0.149171 	0.205980 	0.330846 	0.209864 	0.308019 	0.283801 	0.225416 	0.248784 	0.199751 	0.014084 	0.007078 	0.034559 	0.048802 	0.000000 	0.036895 	0.026935 	0.049060 	0.147024 	0.140467 	0.109056 	0.154223 	0.182897 	0.375065 	0.392953 	0.369389 	0.333828 	0.253463 	0.041464 	0.119103 	0.074868 	0.253205 	0.282772 	0.275116 	0.232135 	0.296013 	0.271212 	0.207262 	0.189272 	0.178268 	0.203771 	0.239726 	0.081307 	0.084155 	0.152898 	0.081899 	0.139319 	0.097555 	0.135407 	0.124712 	0.270218 	0.269822 	0.278885 	0.054874 	0.085023 	0.037646 	0.041522 	0.050628 	0.057586 	0.143564 	0.160033 	0.121678 	0.096222 	0.139687 	0.103447 	0.108803 	0.161277 	0.084791 	0.071340 	0.259876 	
