0.051053 	0.038859 	0.149783 	0.077308 	0.139570 	0.075474 	0.069171 	0.059901 	0.079814 	0.046544 	0.101827 	0.096933 	0.048935 	0.037444 	0.031242 	0.091887 	0.317514 	0.097744 	0.280759 	0.275373 	0.226768 	0.245717 	0.224719 	0.259177 	0.228596 	0.131912 	0.101888 	0.106907 	0.152568 	0.123147 	0.156263 	0.072465 	0.086505 	0.124533 	0.130659 	0.172017 	0.139959 	0.020562 	0.037571 	0.207073 	0.223270 	0.165641 	0.191032 	0.206477 	0.147401 	0.133626 	0.213589 	0.192242 	0.315494 	0.202743 	0.276926 	0.246298 	0.264407 	0.211044 	0.269403 	0.192042 	0.189461 	0.147427 	0.158384 	0.079375 	0.097359 	0.111696 	0.094790 	0.081865 	0.091072 	0.093882 	0.077020 	0.064186 	0.080589 	0.111779 	0.093870 	0.107783 	0.084215 	0.102398 	0.102829 	0.126083 	0.053279 	0.053868 	0.136039 	0.120803 	0.149232 	0.194719 	0.355651 	0.386619 	0.338181 	0.225777 	0.230451 	0.313926 	0.134745 	0.132234 	0.159077 	0.150134 	0.209957 	0.245077 	0.271798 	0.272502 	0.221994 	0.218208 	0.227597 	0.258677 	0.258711 	0.228023 	0.204402 	0.246866 	0.044810 	0.049401 	0.029741 	0.017534 	0.025994 	0.000000 	0.174244 	0.121531 	0.141403 	0.112423 	0.165205 	0.143938 	0.117805 	0.167953 	0.158531 	0.221044 	0.222513 	0.187749 	0.232822 	0.229140 	0.058244 	0.090980 	0.110297 	0.081010 	0.077787 	0.039844 	0.033877 	0.055286 	0.052615 	0.088001 	0.115715 	0.108041 	0.086017 	0.034403 	0.107605 	0.049291 	0.105343 	0.074433 	0.109371 	0.055970 	0.291900 	0.228139 	0.184533 	0.166141 	0.272185 	0.281028 	
0.143620 	0.154032 	0.197226 	0.154734 	0.198029 	0.112592 	0.135168 	0.134052 	0.117703 	0.146810 	0.145233 	0.078718 	0.135138 	0.169892 	0.143298 	0.126435 	0.233191 	0.147324 	0.223370 	0.202340 	0.146054 	0.181363 	0.149796 	0.199006 	0.138105 	0.088500 	0.090490 	0.091709 	0.080836 	0.085282 	0.075545 	0.102311 	0.105961 	0.092371 	0.061938 	0.066833 	0.079411 	0.173486 	0.146599 	0.335073 	0.358069 	0.320475 	0.353557 	0.362296 	0.303462 	0.290532 	0.371623 	0.350355 	0.186060 	0.071187 	0.164290 	0.118109 	0.145798 	0.091362 	0.136533 	0.053370 	0.176108 	0.134621 	0.171608 	0.161592 	0.131624 	0.157366 	0.138837 	0.144673 	0.146343 	0.168844 	0.181035 	0.139736 	0.156501 	0.105602 	0.152898 	0.117799 	0.129483 	0.114577 	0.127143 	0.133752 	0.208614 	0.224645 	0.261025 	0.245840 	0.274588 	0.334290 	0.231224 	0.241946 	0.235940 	0.114965 	0.145848 	0.210163 	0.168604 	0.177303 	0.141837 	0.200978 	0.166238 	0.400695 	0.431194 	0.429943 	0.378348 	0.390514 	0.388054 	0.429517 	0.417392 	0.055756 	0.030312 	0.087463 	0.201097 	0.208469 	0.192158 	0.191342 	0.195813 	0.174244 	0.000000 	0.071019 	0.039681 	0.063296 	0.020144 	0.048211 	0.057167 	0.025364 	0.031172 	0.173998 	0.170681 	0.139788 	0.189960 	0.181621 	0.187462 	0.229077 	0.221563 	0.191251 	0.183384 	0.151565 	0.159963 	0.138716 	0.159286 	0.205684 	0.278476 	0.280236 	0.250311 	0.203265 	0.275171 	0.218040 	0.265348 	0.239070 	0.272969 	0.222133 	0.131671 	0.084432 	0.107436 	0.118522 	0.412197 	0.426864 	
0.110066 	0.115492 	0.198394 	0.133976 	0.194740 	0.087997 	0.110857 	0.104082 	0.097974 	0.111267 	0.137222 	0.053627 	0.098079 	0.130851 	0.094442 	0.114922 	0.287792 	0.076313 	0.268292 	0.251736 	0.194280 	0.226224 	0.196071 	0.243524 	0.189456 	0.026158 	0.021667 	0.020949 	0.037430 	0.017425 	0.038460 	0.053808 	0.038679 	0.025519 	0.010182 	0.051220 	0.025414 	0.114603 	0.087002 	0.264118 	0.287277 	0.252364 	0.286971 	0.293873 	0.235901 	0.223431 	0.303596 	0.282576 	0.252501 	0.132199 	0.225253 	0.181806 	0.207820 	0.149729 	0.202485 	0.115082 	0.199931 	0.150847 	0.183459 	0.091384 	0.060606 	0.086929 	0.067828 	0.074337 	0.075408 	0.097885 	0.111310 	0.072618 	0.086184 	0.035228 	0.081899 	0.047186 	0.059329 	0.043574 	0.056249 	0.066245 	0.167022 	0.175270 	0.190386 	0.175425 	0.203831 	0.263928 	0.297316 	0.312039 	0.296180 	0.172161 	0.195592 	0.270101 	0.100564 	0.108316 	0.083878 	0.132744 	0.123687 	0.331902 	0.363017 	0.361326 	0.309884 	0.328903 	0.320484 	0.366217 	0.349137 	0.125565 	0.096286 	0.158130 	0.138191 	0.145612 	0.132106 	0.136679 	0.138069 	0.121531 	0.071019 	0.000000 	0.064269 	0.028491 	0.053815 	0.025445 	0.046754 	0.081390 	0.043599 	0.211453 	0.209735 	0.173397 	0.227202 	0.219974 	0.120504 	0.160505 	0.150815 	0.121451 	0.113645 	0.089705 	0.098539 	0.074374 	0.093154 	0.135831 	0.213354 	0.220126 	0.186668 	0.144364 	0.212090 	0.157973 	0.199745 	0.176047 	0.208295 	0.160644 	0.170815 	0.106608 	0.075372 	0.069932 	0.341496 	0.356553 	
0.105901 	0.117126 	0.159648 	0.115180 	0.159651 	0.074327 	0.096153 	0.095932 	0.078546 	0.109421 	0.105799 	0.044589 	0.098558 	0.132686 	0.110167 	0.086755 	0.223547 	0.135009 	0.205562 	0.187964 	0.130425 	0.163262 	0.132568 	0.180764 	0.125248 	0.089081 	0.076503 	0.080682 	0.090909 	0.081635 	0.087769 	0.072900 	0.087874 	0.089723 	0.059605 	0.087285 	0.083810 	0.143825 	0.118652 	0.318136 	0.339778 	0.296102 	0.326997 	0.338065 	0.278498 	0.265129 	0.346749 	0.325280 	0.191550 	0.070606 	0.161810 	0.120014 	0.144871 	0.086455 	0.141801 	0.055236 	0.145493 	0.100058 	0.136400 	0.144079 	0.119595 	0.148034 	0.125982 	0.128220 	0.132296 	0.154253 	0.161733 	0.118372 	0.139483 	0.098085 	0.139319 	0.109089 	0.113401 	0.103898 	0.116815 	0.130223 	0.171320 	0.189347 	0.242814 	0.226994 	0.256769 	0.314364 	0.235762 	0.255526 	0.232289 	0.108285 	0.131545 	0.206219 	0.163982 	0.171017 	0.147075 	0.195770 	0.181487 	0.376833 	0.406212 	0.405646 	0.354080 	0.359466 	0.362457 	0.399489 	0.392593 	0.087480 	0.068487 	0.106903 	0.173271 	0.180418 	0.162597 	0.158870 	0.164788 	0.141403 	0.039681 	0.064269 	0.000000 	0.041766 	0.044698 	0.053854 	0.025684 	0.026552 	0.048493 	0.150686 	0.148368 	0.113578 	0.166688 	0.158968 	0.163798 	0.206561 	0.204418 	0.171823 	0.164041 	0.124852 	0.132513 	0.114729 	0.135795 	0.186024 	0.251126 	0.249100 	0.222064 	0.172704 	0.246133 	0.187844 	0.238629 	0.210517 	0.245278 	0.192785 	0.171241 	0.120431 	0.125618 	0.129047 	0.393143 	0.406252 	
0.090125 	0.097957 	0.171177 	0.110243 	0.168134 	0.063837 	0.087546 	0.082501 	0.072859 	0.092226 	0.110671 	0.026909 	0.079302 	0.113908 	0.082235 	0.088517 	0.262929 	0.093270 	0.241390 	0.225786 	0.168614 	0.199566 	0.169968 	0.216690 	0.164617 	0.054538 	0.035053 	0.039977 	0.064235 	0.044978 	0.063788 	0.039960 	0.046312 	0.052800 	0.029884 	0.071973 	0.053290 	0.110339 	0.083314 	0.277116 	0.299148 	0.258158 	0.290597 	0.300080 	0.240912 	0.227824 	0.309175 	0.287818 	0.233297 	0.112325 	0.203206 	0.161780 	0.186490 	0.128062 	0.183500 	0.096486 	0.171469 	0.122357 	0.155178 	0.102792 	0.077928 	0.106558 	0.084235 	0.086660 	0.090537 	0.112560 	0.121027 	0.078200 	0.098071 	0.057961 	0.097555 	0.068207 	0.071728 	0.062605 	0.075418 	0.090674 	0.151891 	0.164492 	0.202017 	0.186355 	0.215888 	0.274255 	0.277527 	0.296470 	0.273228 	0.149454 	0.170260 	0.247198 	0.123460 	0.129985 	0.111618 	0.154832 	0.152153 	0.338663 	0.368752 	0.367756 	0.316132 	0.327362 	0.325379 	0.366236 	0.355006 	0.118789 	0.092792 	0.145322 	0.137818 	0.145182 	0.128950 	0.129128 	0.132934 	0.112423 	0.063296 	0.028491 	0.041766 	0.000000 	0.052797 	0.036207 	0.019224 	0.064605 	0.046920 	0.183836 	0.182323 	0.145652 	0.199472 	0.192409 	0.125127 	0.167390 	0.163256 	0.131203 	0.123359 	0.088314 	0.096673 	0.076003 	0.096886 	0.145539 	0.215307 	0.217190 	0.187031 	0.140226 	0.211875 	0.154888 	0.202277 	0.175776 	0.209750 	0.158866 	0.181969 	0.121433 	0.102234 	0.098400 	0.352807 	0.366507 	
0.139830 	0.149033 	0.204162 	0.154879 	0.203779 	0.110259 	0.133781 	0.131018 	0.116981 	0.142524 	0.148723 	0.073720 	0.130101 	0.165044 	0.134982 	0.128377 	0.252404 	0.129560 	0.240914 	0.220630 	0.163818 	0.198692 	0.167193 	0.216363 	0.156421 	0.068994 	0.074554 	0.074764 	0.060694 	0.066626 	0.055450 	0.092752 	0.090885 	0.073334 	0.044073 	0.047886 	0.059558 	0.162332 	0.134895 	0.317603 	0.340945 	0.305647 	0.339630 	0.347291 	0.288951 	0.276268 	0.356874 	0.335746 	0.206186 	0.090688 	0.184166 	0.138151 	0.165745 	0.110594 	0.156676 	0.072773 	0.188609 	0.144469 	0.181003 	0.145182 	0.113994 	0.138802 	0.121325 	0.128143 	0.129061 	0.151467 	0.165024 	0.125068 	0.139992 	0.087312 	0.135407 	0.099560 	0.113091 	0.096889 	0.109144 	0.114339 	0.203500 	0.217182 	0.244151 	0.229235 	0.257543 	0.317737 	0.251352 	0.261341 	0.255831 	0.134172 	0.163910 	0.230000 	0.149146 	0.158053 	0.121696 	0.181481 	0.146957 	0.385454 	0.416372 	0.414830 	0.363323 	0.379010 	0.373590 	0.417291 	0.402515 	0.071855 	0.042538 	0.106697 	0.188591 	0.196017 	0.180721 	0.181826 	0.185252 	0.165205 	0.020144 	0.053815 	0.044698 	0.052797 	0.000000 	0.029338 	0.052965 	0.041612 	0.011255 	0.189697 	0.186707 	0.154197 	0.205739 	0.197581 	0.173087 	0.213891 	0.204549 	0.175191 	0.167364 	0.139114 	0.147757 	0.125195 	0.145183 	0.189590 	0.265209 	0.269159 	0.237665 	0.192331 	0.262833 	0.206747 	0.251825 	0.226661 	0.259904 	0.210298 	0.131279 	0.076152 	0.088441 	0.098496 	0.395211 	0.410363 	
0.126118 	0.133380 	0.204381 	0.146254 	0.202213 	0.099912 	0.123683 	0.118684 	0.108597 	0.128038 	0.145130 	0.062568 	0.114985 	0.149210 	0.115255 	0.123307 	0.274496 	0.100299 	0.258960 	0.240480 	0.183007 	0.216605 	0.185585 	0.234184 	0.176882 	0.040438 	0.046989 	0.046180 	0.037229 	0.037300 	0.033923 	0.072982 	0.063886 	0.044181 	0.015298 	0.036766 	0.032184 	0.138579 	0.110905 	0.288353 	0.311791 	0.277783 	0.312410 	0.319260 	0.261344 	0.248875 	0.329013 	0.308008 	0.233259 	0.114897 	0.208793 	0.163809 	0.190773 	0.133793 	0.183410 	0.097147 	0.197904 	0.150544 	0.185448 	0.116540 	0.084793 	0.109488 	0.092156 	0.099482 	0.099976 	0.122313 	0.136587 	0.097978 	0.111303 	0.057979 	0.106227 	0.070227 	0.084599 	0.067699 	0.079842 	0.085566 	0.186659 	0.197210 	0.215127 	0.200346 	0.228442 	0.288819 	0.278343 	0.290154 	0.280307 	0.156997 	0.183730 	0.254299 	0.120423 	0.129094 	0.096025 	0.152804 	0.127666 	0.357239 	0.388417 	0.386681 	0.335265 	0.353879 	0.345921 	0.391428 	0.374531 	0.101104 	0.071333 	0.135619 	0.163124 	0.170556 	0.156455 	0.159754 	0.161924 	0.143938 	0.048211 	0.025445 	0.053854 	0.036207 	0.029338 	0.000000 	0.046962 	0.063602 	0.018486 	0.204540 	0.202195 	0.167344 	0.220542 	0.212815 	0.145917 	0.185915 	0.175492 	0.146694 	0.138915 	0.114195 	0.122995 	0.099290 	0.118452 	0.161041 	0.238685 	0.244743 	0.211806 	0.168518 	0.237180 	0.182430 	0.225110 	0.201080 	0.233578 	0.185385 	0.148056 	0.085772 	0.072188 	0.075718 	0.366094 	0.381438 	
0.087227 	0.097101 	0.157426 	0.102307 	0.155427 	0.057294 	0.080863 	0.078159 	0.064300 	0.090155 	0.098648 	0.021561 	0.078155 	0.113041 	0.086643 	0.077218 	0.243869 	0.111266 	0.222198 	0.206579 	0.149450 	0.180349 	0.150757 	0.197488 	0.145614 	0.072900 	0.053872 	0.059116 	0.080193 	0.063774 	0.078732 	0.047576 	0.063319 	0.071716 	0.045798 	0.083694 	0.070379 	0.118926 	0.093274 	0.292751 	0.314243 	0.270503 	0.301657 	0.312469 	0.252939 	0.239607 	0.321209 	0.299752 	0.216288 	0.095644 	0.185051 	0.144637 	0.168664 	0.110327 	0.166761 	0.080805 	0.153644 	0.105074 	0.139066 	0.118986 	0.096200 	0.125058 	0.102211 	0.103461 	0.108093 	0.129701 	0.136299 	0.092849 	0.114512 	0.077150 	0.115160 	0.087199 	0.088910 	0.081395 	0.094076 	0.109883 	0.151718 	0.167524 	0.217358 	0.201492 	0.231340 	0.288730 	0.260169 	0.281072 	0.254668 	0.131172 	0.151149 	0.228676 	0.142484 	0.148797 	0.130477 	0.173668 	0.169687 	0.351220 	0.380700 	0.380071 	0.328490 	0.335299 	0.337000 	0.374986 	0.367059 	0.110232 	0.087473 	0.132352 	0.148004 	0.155208 	0.137718 	0.135115 	0.140403 	0.117805 	0.057167 	0.046754 	0.025684 	0.019224 	0.052965 	0.046962 	0.000000 	0.051406 	0.051042 	0.164832 	0.163237 	0.126709 	0.180528 	0.173383 	0.138116 	0.180878 	0.179160 	0.146350 	0.138596 	0.099313 	0.107092 	0.089048 	0.110113 	0.160501 	0.225868 	0.224886 	0.196954 	0.148165 	0.221240 	0.163210 	0.213256 	0.185462 	0.220079 	0.167905 	0.184226 	0.127393 	0.117594 	0.116056 	0.367536 	0.380577 	
0.131422 	0.143017 	0.174458 	0.138045 	0.176057 	0.099684 	0.120487 	0.121234 	0.102809 	0.135115 	0.125546 	0.071121 	0.124642 	0.158387 	0.136719 	0.108539 	0.211577 	0.156100 	0.199314 	0.179104 	0.122209 	0.157118 	0.125600 	0.174787 	0.114945 	0.103269 	0.097432 	0.100402 	0.099783 	0.097820 	0.095262 	0.098973 	0.110706 	0.105615 	0.074201 	0.089460 	0.095763 	0.170181 	0.144679 	0.341631 	0.363750 	0.321708 	0.353060 	0.363673 	0.304217 	0.290927 	0.372501 	0.351060 	0.171112 	0.051358 	0.145207 	0.100652 	0.127272 	0.070264 	0.121096 	0.033809 	0.150909 	0.110507 	0.147544 	0.167265 	0.140411 	0.167947 	0.147214 	0.150900 	0.154073 	0.176408 	0.185632 	0.142688 	0.162459 	0.116556 	0.160966 	0.128299 	0.135799 	0.123920 	0.136859 	0.147235 	0.196873 	0.215596 	0.266608 	0.250960 	0.280461 	0.338815 	0.215955 	0.232110 	0.216705 	0.093618 	0.122343 	0.190700 	0.181833 	0.189706 	0.159618 	0.214090 	0.188164 	0.402382 	0.432018 	0.431307 	0.379706 	0.386011 	0.388363 	0.425992 	0.418355 	0.061607 	0.046954 	0.081096 	0.199406 	0.206601 	0.188966 	0.185422 	0.191294 	0.167953 	0.025364 	0.081390 	0.026552 	0.064605 	0.041612 	0.063602 	0.051406 	0.000000 	0.050610 	0.148873 	0.145668 	0.114428 	0.164868 	0.156588 	0.189005 	0.231577 	0.227746 	0.195807 	0.187964 	0.150652 	0.158490 	0.139803 	0.160847 	0.210136 	0.277271 	0.275637 	0.248321 	0.199182 	0.272508 	0.214302 	0.264655 	0.236807 	0.271472 	0.219160 	0.152828 	0.109422 	0.129924 	0.138305 	0.417406 	0.430986 	
0.136166 	0.144633 	0.206115 	0.153280 	0.205056 	0.107731 	0.131507 	0.127854 	0.115265 	0.138565 	0.149039 	0.070424 	0.125833 	0.160625 	0.128870 	0.128017 	0.262100 	0.118769 	0.249314 	0.229599 	0.172496 	0.206999 	0.175610 	0.224662 	0.165506 	0.057747 	0.064816 	0.064493 	0.049932 	0.055612 	0.044959 	0.086388 	0.081469 	0.062182 	0.033605 	0.039625 	0.048323 	0.154565 	0.126969 	0.306821 	0.330277 	0.295902 	0.330258 	0.337449 	0.279353 	0.266789 	0.347136 	0.326079 	0.217205 	0.100830 	0.194562 	0.148796 	0.176240 	0.120468 	0.167605 	0.082907 	0.193880 	0.148414 	0.184475 	0.134919 	0.103278 	0.127734 	0.110643 	0.117863 	0.118459 	0.140799 	0.154901 	0.115673 	0.129696 	0.076389 	0.124712 	0.088634 	0.102913 	0.086185 	0.098292 	0.103094 	0.198759 	0.211149 	0.233607 	0.218802 	0.246928 	0.307284 	0.262363 	0.272596 	0.266221 	0.143976 	0.172797 	0.240330 	0.137895 	0.146824 	0.110772 	0.170228 	0.137574 	0.375500 	0.406581 	0.404919 	0.353465 	0.370726 	0.363967 	0.408648 	0.392706 	0.082662 	0.052852 	0.117950 	0.180062 	0.187497 	0.172747 	0.174834 	0.177710 	0.158531 	0.031172 	0.043599 	0.048493 	0.046920 	0.011255 	0.018486 	0.051042 	0.050610 	0.000000 	0.196941 	0.194169 	0.160758 	0.212997 	0.204975 	0.163694 	0.204064 	0.193974 	0.165032 	0.157235 	0.130779 	0.139509 	0.116377 	0.135993 	0.179399 	0.256194 	0.261184 	0.228976 	0.184578 	0.254258 	0.198777 	0.242706 	0.218104 	0.250989 	0.202051 	0.135118 	0.076364 	0.079596 	0.088097 	0.384581 	0.399906 	
0.170194 	0.182228 	0.103917 	0.146327 	0.115204 	0.154638 	0.152255 	0.162518 	0.145932 	0.174589 	0.120191 	0.165664 	0.175419 	0.188306 	0.199514 	0.130019 	0.098676 	0.268234 	0.060446 	0.056246 	0.041179 	0.027600 	0.034361 	0.038178 	0.053193 	0.237487 	0.216562 	0.222718 	0.241526 	0.228600 	0.238450 	0.190107 	0.220828 	0.236547 	0.208971 	0.236564 	0.233688 	0.236050 	0.223456 	0.427396 	0.444285 	0.384720 	0.404901 	0.424022 	0.366589 	0.352965 	0.429756 	0.409062 	0.133546 	0.113064 	0.090662 	0.101917 	0.092941 	0.095335 	0.113982 	0.126381 	0.040677 	0.073874 	0.072752 	0.267804 	0.255085 	0.283825 	0.259583 	0.256165 	0.263395 	0.281761 	0.279344 	0.239229 	0.264774 	0.240798 	0.270218 	0.249507 	0.244299 	0.242963 	0.254657 	0.273451 	0.211861 	0.241355 	0.354034 	0.338073 	0.367826 	0.415760 	0.158210 	0.207529 	0.125784 	0.079698 	0.045431 	0.106389 	0.304006 	0.308741 	0.295295 	0.333327 	0.332142 	0.461699 	0.485274 	0.487348 	0.438842 	0.413868 	0.441667 	0.456446 	0.473092 	0.176698 	0.185347 	0.150632 	0.265464 	0.270436 	0.250631 	0.235258 	0.246311 	0.221044 	0.173998 	0.211453 	0.150686 	0.183836 	0.189697 	0.204540 	0.164832 	0.148873 	0.196941 	0.000000 	0.005691 	0.038275 	0.016056 	0.008677 	0.270584 	0.310229 	0.321606 	0.287764 	0.281238 	0.231509 	0.235047 	0.230829 	0.248314 	0.299600 	0.333209 	0.314620 	0.304424 	0.254406 	0.321873 	0.267951 	0.324650 	0.293417 	0.326727 	0.275500 	0.284164 	0.255476 	0.275980 	0.279351 	0.492892 	0.500646 	
0.171555 	0.183761 	0.108347 	0.148423 	0.119454 	0.155051 	0.153538 	0.163641 	0.146600 	0.175996 	0.122180 	0.164795 	0.176409 	0.190268 	0.200392 	0.131127 	0.096061 	0.267697 	0.060297 	0.053535 	0.035621 	0.024128 	0.028833 	0.036893 	0.047663 	0.235699 	0.215386 	0.221445 	0.239270 	0.226953 	0.236073 	0.189780 	0.220074 	0.234934 	0.206999 	0.233790 	0.231664 	0.237175 	0.223981 	0.428521 	0.445657 	0.386634 	0.407268 	0.426127 	0.368477 	0.354823 	0.431985 	0.411219 	0.128198 	0.108668 	0.085179 	0.096368 	0.087260 	0.090604 	0.108295 	0.122370 	0.045177 	0.075105 	0.076505 	0.267774 	0.254364 	0.283186 	0.258991 	0.255867 	0.262960 	0.281594 	0.279662 	0.239183 	0.264652 	0.239547 	0.269822 	0.248450 	0.243787 	0.241972 	0.253789 	0.272253 	0.214608 	0.243962 	0.354907 	0.338908 	0.368742 	0.417217 	0.153555 	0.202370 	0.122132 	0.074419 	0.039804 	0.102124 	0.303128 	0.308039 	0.293611 	0.332689 	0.329852 	0.463914 	0.487745 	0.489723 	0.441021 	0.417054 	0.444060 	0.459629 	0.475490 	0.172085 	0.181339 	0.145426 	0.266788 	0.271873 	0.252022 	0.236969 	0.247917 	0.222513 	0.170681 	0.209735 	0.148368 	0.182323 	0.186707 	0.202195 	0.163237 	0.145668 	0.194169 	0.005691 	0.000000 	0.037432 	0.019529 	0.010957 	0.271343 	0.311298 	0.322102 	0.288196 	0.281583 	0.232024 	0.235758 	0.230939 	0.248699 	0.300189 	0.335223 	0.317158 	0.306317 	0.256060 	0.324079 	0.269747 	0.326485 	0.295241 	0.328741 	0.277241 	0.279516 	0.251670 	0.273393 	0.277245 	0.494549 	0.502540 	
0.136703 	0.149339 	0.092951 	0.116269 	0.101721 	0.118286 	0.118580 	0.128211 	0.110274 	0.141250 	0.090023 	0.127457 	0.140619 	0.157211 	0.164304 	0.095876 	0.129812 	0.230267 	0.097697 	0.087958 	0.043184 	0.058589 	0.039018 	0.073847 	0.050335 	0.199479 	0.178287 	0.184449 	0.204116 	0.190482 	0.201262 	0.152371 	0.182690 	0.198404 	0.171180 	0.200278 	0.195942 	0.201522 	0.187265 	0.392675 	0.410339 	0.352849 	0.375025 	0.392916 	0.334632 	0.320907 	0.399199 	0.378205 	0.143215 	0.086590 	0.099809 	0.092363 	0.094548 	0.073104 	0.110645 	0.096553 	0.041086 	0.041485 	0.057937 	0.230478 	0.216971 	0.245772 	0.221568 	0.218458 	0.225530 	0.244226 	0.242651 	0.201885 	0.227306 	0.202525 	0.232394 	0.211246 	0.206355 	0.204718 	0.216459 	0.235176 	0.184664 	0.213177 	0.318632 	0.302576 	0.332534 	0.382122 	0.176030 	0.218628 	0.151619 	0.066435 	0.047917 	0.128705 	0.265806 	0.270642 	0.257186 	0.295276 	0.294721 	0.431044 	0.455802 	0.457412 	0.408049 	0.388500 	0.411867 	0.430978 	0.443282 	0.150420 	0.154503 	0.131729 	0.231541 	0.236900 	0.216973 	0.202857 	0.213460 	0.187749 	0.139788 	0.173397 	0.113578 	0.145652 	0.154197 	0.167344 	0.126709 	0.114428 	0.160758 	0.038275 	0.037432 	0.000000 	0.053823 	0.046918 	0.234936 	0.275423 	0.285278 	0.251310 	0.244601 	0.195286 	0.199310 	0.193756 	0.211780 	0.263501 	0.301838 	0.285786 	0.272595 	0.221722 	0.291388 	0.235803 	0.292540 	0.261324 	0.295371 	0.243112 	0.257166 	0.223030 	0.239177 	0.241684 	0.459915 	0.468582 	
0.182291 	0.193964 	0.107845 	0.157022 	0.119750 	0.168321 	0.164550 	0.175064 	0.159264 	0.186587 	0.131256 	0.180817 	0.188160 	0.199145 	0.212392 	0.142699 	0.091391 	0.282983 	0.048012 	0.050450 	0.053189 	0.027410 	0.046728 	0.029704 	0.065178 	0.253267 	0.231942 	0.238171 	0.257499 	0.244302 	0.254457 	0.204682 	0.235830 	0.252227 	0.224845 	0.252619 	0.249580 	0.248447 	0.236859 	0.439642 	0.456055 	0.395395 	0.414505 	0.434240 	0.377336 	0.363786 	0.439679 	0.419167 	0.137350 	0.128132 	0.096051 	0.113362 	0.101154 	0.109853 	0.123220 	0.141897 	0.046295 	0.086742 	0.079792 	0.281948 	0.270035 	0.298678 	0.274397 	0.270651 	0.278035 	0.296071 	0.293002 	0.253416 	0.279039 	0.256226 	0.284809 	0.264773 	0.259035 	0.258175 	0.269750 	0.288827 	0.220756 	0.250548 	0.366764 	0.350878 	0.380473 	0.427375 	0.157740 	0.209629 	0.121475 	0.092742 	0.056736 	0.104667 	0.319090 	0.323649 	0.311006 	0.348161 	0.348120 	0.471636 	0.494570 	0.496882 	0.448877 	0.421232 	0.451182 	0.463788 	0.482575 	0.191396 	0.200868 	0.163792 	0.277457 	0.282208 	0.262515 	0.246529 	0.257780 	0.232822 	0.189960 	0.227202 	0.166688 	0.199472 	0.205739 	0.220542 	0.180528 	0.164868 	0.212997 	0.016056 	0.019529 	0.053823 	0.000000 	0.008723 	0.283568 	0.322647 	0.334969 	0.301247 	0.294854 	0.244917 	0.248147 	0.244817 	0.261900 	0.312832 	0.343703 	0.323878 	0.315215 	0.265764 	0.331935 	0.278994 	0.335548 	0.304369 	0.337225 	0.286649 	0.298775 	0.271173 	0.292023 	0.295271 	0.504067 	0.511304 	
0.178366 	0.190300 	0.108842 	0.154055 	0.120437 	0.163181 	0.160475 	0.170808 	0.154404 	0.182735 	0.128020 	0.174332 	0.183762 	0.196104 	0.207896 	0.138330 	0.091802 	0.276908 	0.051970 	0.049722 	0.044726 	0.022955 	0.038175 	0.030493 	0.056760 	0.245988 	0.225201 	0.231342 	0.249846 	0.237142 	0.246712 	0.198772 	0.229503 	0.245098 	0.217407 	0.244599 	0.242106 	0.244320 	0.231956 	0.435645 	0.452406 	0.392506 	0.412329 	0.431662 	0.374396 	0.360793 	0.437297 	0.416663 	0.131962 	0.119428 	0.089890 	0.105152 	0.093925 	0.101131 	0.115680 	0.133278 	0.045972 	0.082187 	0.078944 	0.276430 	0.263761 	0.292502 	0.268259 	0.264825 	0.272065 	0.290406 	0.287897 	0.247859 	0.273414 	0.249426 	0.278885 	0.258162 	0.252973 	0.251624 	0.263327 	0.282089 	0.218991 	0.248606 	0.362398 	0.346454 	0.376172 	0.423835 	0.154420 	0.205100 	0.120169 	0.084166 	0.048438 	0.101896 	0.312676 	0.317418 	0.303829 	0.342004 	0.340450 	0.469248 	0.492602 	0.494760 	0.446422 	0.420460 	0.449068 	0.463035 	0.480484 	0.182672 	0.192241 	0.155229 	0.273629 	0.278540 	0.258764 	0.243207 	0.254322 	0.229140 	0.181621 	0.219974 	0.158968 	0.192409 	0.197581 	0.212815 	0.173383 	0.156588 	0.204975 	0.008677 	0.010957 	0.046918 	0.008723 	0.000000 	0.279001 	0.318513 	0.330106 	0.296285 	0.289783 	0.240011 	0.243485 	0.239432 	0.256852 	0.308072 	0.340930 	0.321913 	0.312237 	0.262386 	0.329448 	0.275836 	0.332499 	0.301278 	0.334448 	0.283420 	0.290053 	0.262611 	0.284131 	0.287739 	0.500842 	0.508436 	
