2515.092925 	103.644243 	764.477512 	1346.968854 	364.702245 	88.912197 	137.935365 	803.327025 	131.725536 	1915.846099 	354.488098 	1.243903 	0.000000 	219.661586 	129.805854 	22.746341 	469.061757 	328.180003 	685.916637 	1115.717559 	247.572806 	18.550731 	7.158537 	5.121949 	1.670733 	10.195120 	54.885366 	10.392685 	272.042588 	2377.894662 	82.582927 	73.514151 	17.336587 	71.697805 	267.857001 	11.755366 	944.796979 	289.834146 	381.224151 	607.349100 	0.000000 	0.000000 	72.448782 	1008.304416 	2536.649034 	124.766877 	92.107561 	1740.597267 	2574.460707 	583.336269 	16.951218 	18.073171 	24.585368 	1582.010538 	107.279025 	892.337268 	204.039510 	107.222196 	301.129021 	2950.474977 	900.638490 	2671.167390 	3615.762050 	1046.833267 	2587.601049 	1534.233117 	12.880489 	1098.930663 	1444.412100 	19.465854 	
715.216026 	44.266902 	157.954945 	1185.775902 	117.601223 	18.595121 	32.553633 	487.632949 	17.426832 	1717.106489 	263.099050 	0.121951 	2.268780 	41.649463 	2.804878 	27.280488 	672.436074 	117.126579 	176.163901 	297.919144 	41.450122 	10.228414 	4.073170 	1.195123 	0.243903 	34.518049 	225.967659 	13.153657 	75.917268 	644.044194 	14.792685 	9.690243 	0.658536 	0.804877 	104.210365 	53.178243 	495.090513 	5.560975 	6.597561 	14.634391 	0.000000 	0.890244 	110.669146 	45.442855 	970.242492 	10.760974 	56.099341 	254.169340 	677.876634 	475.507293 	14.346343 	8.039025 	3.470974 	470.183707 	0.048780 	21.503902 	91.905172 	69.547608 	39.636879 	2782.180903 	859.317343 	101.609320 	139.723099 	181.124194 	702.015562 	331.322951 	20.243902 	5.719512 	16.780486 	0.829269 	
2732.269612 	131.666317 	541.913544 	1130.009244 	528.764169 	13.973904 	181.265855 	4047.947926 	297.990025 	7077.025588 	1024.226485 	2.824878 	16.048782 	600.767394 	224.268150 	37.283243 	365.501367 	22.600488 	443.820416 	2301.193070 	155.493147 	153.976368 	49.194412 	10.713415 	7.280488 	153.386316 	42.244147 	42.480489 	576.826684 	2511.652269 	134.541561 	42.790099 	1.565853 	41.322756 	1735.566636 	36.706098 	609.990073 	38.101439 	137.485681 	384.713704 	51.501098 	29.886513 	744.523876 	511.784271 	1343.058805 	27.788512 	423.320926 	493.271733 	1364.684781 	960.194247 	101.352268 	148.275368 	118.553390 	560.280291 	5.846343 	30.650952 	1.831707 	320.837610 	17.517246 	10422.000903 	1725.776586 	533.061903 	1588.930753 	1172.138194 	18273.382658 	847.073902 	30.162684 	243.361391 	180.820683 	19.578390 	
406.221999 	26.563903 	424.580734 	401.709784 	41.600002 	77.194878 	22.246339 	562.419024 	48.534145 	871.469394 	510.801903 	0.292683 	0.853659 	13.939026 	19.641781 	2.207317 	304.777782 	82.180492 	85.828902 	134.341221 	15.324391 	12.407319 	5.292684 	1.317073 	1.707318 	8.429268 	33.670732 	12.707316 	712.532193 	216.541635 	17.789025 	11.952414 	3.500001 	1.280488 	51.787707 	6.199999 	165.990486 	44.636610 	91.563660 	136.433148 	3.414634 	3.012195 	586.065219 	505.649269 	380.327877 	6.780487 	21.629757 	342.258102 	1925.349538 	75.504219 	8.348781 	10.339170 	2.468293 	130.307706 	8.487804 	226.895124 	21.329269 	11.932197 	137.898537 	2221.675195 	559.540000 	313.793858 	173.817439 	214.366317 	971.443270 	1034.408095 	7.024390 	349.219002 	143.451216 	16.990245 	
9895.745171 	290.020753 	1316.687608 	4387.646581 	757.706344 	80.288946 	246.172342 	4271.466344 	278.019558 	18535.822731 	1731.692052 	12.032875 	1.487535 	310.890093 	1508.029586 	101.283366 	4645.152193 	395.219658 	5088.165826 	5961.602121 	901.119901 	351.979144 	66.586024 	28.770948 	7.636438 	321.739026 	33.934289 	157.085414 	1191.250314 	3087.339927 	799.936684 	21.160121 	24.830827 	48.298661 	4477.471147 	603.469876 	2319.421806 	68.535439 	257.701462 	949.958613 	40.278025 	68.613802 	386.394682 	706.780704 	12790.341366 	965.158756 	1157.323293 	2859.899705 	9195.461899 	3023.532753 	142.707757 	40.674633 	300.259073 	1938.640634 	19.528488 	119.950709 	13.320755 	196.476490 	22.108611 	18148.202928 	2818.095145 	1678.938072 	8172.689611 	4006.414858 	16280.412148 	1855.023416 	33.285756 	188.684461 	143.099490 	13.490169 	
897.006220 	49.951219 	49.999999 	301.784148 	70.629270 	2.036585 	24.141463 	576.695196 	3.209758 	1038.488779 	195.874389 	0.000000 	0.000000 	29.819512 	25.698294 	1.573171 	132.363414 	4.785370 	11.903659 	86.685364 	23.658537 	28.697560 	2.865854 	0.000000 	0.000000 	0.487805 	1.414636 	1.707317 	58.299999 	165.919513 	8.090245 	2.658537 	1.658536 	0.829269 	99.357438 	1.241464 	73.758537 	9.568293 	1.524390 	8.237805 	0.000000 	15.536586 	58.821951 	56.609760 	147.952243 	0.748780 	33.024392 	167.646098 	1075.631485 	417.375367 	55.299999 	82.527318 	1.048782 	188.526341 	7.939024 	7.787805 	1.287805 	78.880146 	5.997926 	2516.594928 	613.070024 	722.591415 	198.344904 	173.210634 	374.201586 	206.855217 	4.146342 	22.910001 	5.146341 	0.853659 	
2.382073 	0.000000 	0.000000 	0.109756 	0.487805 	0.000000 	0.000000 	5.979025 	0.443927 	261.077415 	4.954511 	1.634146 	0.019512 	45.041463 	32.298343 	0.097560 	0.048780 	0.195121 	0.000000 	0.000000 	0.000000 	0.148781 	1.492536 	0.268291 	0.048780 	0.000000 	0.036585 	0.087805 	15.029268 	11.557074 	0.858025 	3.317073 	0.024390 	0.000000 	14.956122 	0.000000 	8.914782 	0.000000 	0.275855 	0.000000 	0.004902 	0.004878 	127.650975 	70.164826 	0.009805 	0.292683 	15.178389 	0.000000 	0.951217 	128.222265 	3.209782 	0.731707 	0.121951 	0.914635 	0.512196 	0.048780 	0.024390 	1.170732 	0.000000 	0.000000 	0.000000 	0.195121 	0.012195 	0.000000 	13.456194 	0.000000 	1396.091803 	630.118489 	34.714559 	0.134170 	
401.357583 	2.580487 	5.219512 	129.258463 	12.652075 	1.896072 	45.347317 	2848.759099 	277.757047 	6078.165826 	1141.701902 	33.298173 	23.417074 	140.813878 	1506.350752 	124.411341 	19.601463 	0.000000 	5.570733 	836.874145 	0.024390 	133.630512 	70.787879 	29.826003 	82.800535 	253.482121 	81.122441 	22.370194 	279.041439 	913.108879 	65.771293 	37.512217 	245.677855 	2.789489 	1159.953541 	0.000000 	62.654950 	7.173658 	55.419511 	10.567096 	160.819026 	60.924025 	417.085608 	2606.327634 	87.015195 	2.629266 	103.048951 	2.256099 	221.882512 	823.497240 	150.949437 	97.738099 	44.495146 	258.204364 	3.118341 	1013.078682 	0.000000 	8.306830 	363.452437 	66.690658 	102.447564 	86.689294 	77.682145 	14.643878 	721.282731 	1.097561 	480.649196 	7442.111319 	10835.191539 	27.897561 	
291.073146 	15.829267 	13.109758 	17.761173 	12.256096 	5.476828 	0.000000 	745.371534 	12.632926 	2214.589881 	740.350415 	7.640997 	2.996781 	208.635709 	120.121342 	628.107441 	13.675633 	0.000000 	4.914903 	3.604876 	1.979268 	39.974707 	116.981416 	2.170732 	46.699999 	36.731464 	25.396342 	4.189023 	517.163536 	2559.465459 	60.879634 	33.742369 	2639.152218 	2.646342 	238.611657 	0.000000 	108.732145 	10.121952 	11.994169 	26.321049 	31.512294 	48.926781 	799.113976 	2483.620339 	56.785635 	1.880487 	49.023609 	117.695610 	82.929781 	222.947705 	423.181267 	38.390245 	17.525610 	83.731293 	4.043902 	86.129317 	1.426830 	1.341463 	1212.090925 	105.149635 	20.939025 	83.368171 	24.907123 	1.718488 	197.904610 	5.121949 	17.936902 	3724.857753 	20335.433390 	9.124683 	
1.951219 	0.000000 	0.000000 	0.000000 	0.207317 	0.000000 	0.000000 	131.796585 	3.414634 	246.757317 	99.025123 	0.000000 	0.000000 	0.902439 	11.475610 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.060976 	0.000000 	0.000000 	0.000000 	0.085366 	0.000000 	0.219512 	11.926829 	180.471463 	0.121951 	0.000000 	0.000000 	1.073171 	12.536586 	0.000000 	0.000000 	0.000000 	0.000000 	0.365854 	0.000000 	0.000000 	175.511950 	165.304120 	0.085366 	0.000000 	0.829268 	0.207317 	0.121951 	0.000000 	0.000000 	0.000000 	0.195122 	0.000000 	0.048780 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.487805 	0.121951 	0.039024 	24.329268 	6.390243 	0.334146 	


12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
12006.209052 	15562.954269 	19119.699259 	22676.444249 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
11924.167519 	15456.608576 	18989.049407 	22521.490238 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
11944.737456 	15483.272195 	19021.806709 	22560.341222 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12028.911021 	15592.381518 	19155.851788 	22719.322058 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12023.408236 	15585.248575 	19147.088688 	22708.928801 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
12003.957913 	15560.036247 	19116.114355 	22672.192462 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
11954.956916 	15496.519089 	19038.081037 	22579.642985 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12011.938143 	15570.380558 	19128.822746 	22687.264934 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
12015.761507 	15575.336564 	19134.911394 	22694.486223 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11962.937146 	15506.863400 	19050.789428 	22594.715457 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11910.791700 	15439.270275 	18967.748625 	22496.226975 	
11935.518504 	15471.322200 	19007.125671 	22542.929142 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
12021.490598 	15582.762853 	19144.034881 	22705.306909 	
11914.948566 	15444.658580 	18974.368369 	22504.078158 	
11993.059538 	15545.909315 	19098.758865 	22651.608415 	
11953.944498 	15495.206751 	19036.468778 	22577.730805 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11968.332735 	15513.857390 	19059.381819 	22604.906248 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11993.738453 	15546.789353 	19099.840026 	22652.890700 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11977.885190 	15526.239684 	19074.593953 	22622.948222 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	
11978.123405 	15526.548470 	19074.973308 	22623.398146 	

1.00
0.75
1.00
1.50

8.029565e-06 	5.623151e-06 	4.944316e-06 	4.704868e-06 	
4.168458e-06 	2.809572e-06 	2.409526e-06 	2.252385e-06 	
7.098392e-06 	4.944608e-06 	4.333008e-06 	4.113409e-06 	
7.878297e-06 	5.512922e-06 	4.845009e-06 	4.608785e-06 	
4.323312e-06 	2.922414e-06 	2.511187e-06 	2.350745e-06 	
3.020113e-06 	1.972777e-06 	1.655646e-06 	1.522984e-06 	
7.167026e-06 	4.994621e-06 	4.378066e-06 	4.157004e-06 	
3.778676e-06 	2.525540e-06 	2.153638e-06 	2.004805e-06 	
7.748369e-06 	5.418244e-06 	4.759713e-06 	4.526259e-06 	
6.090219e-06 	4.209955e-06 	3.671149e-06 	3.473041e-06 	
6.249853e-06 	4.326280e-06 	3.775948e-06 	3.574437e-06 	
6.696830e-06 	4.651991e-06 	4.069385e-06 	3.858346e-06 	
7.564832e-06 	5.284501e-06 	4.639222e-06 	4.409680e-06 	
5.141631e-06 	3.518721e-06 	3.048408e-06 	2.870521e-06 	
4.298385e-06 	2.904250e-06 	2.494823e-06 	2.334912e-06 	
6.016462e-06 	4.156209e-06 	3.622728e-06 	3.426193e-06 	
6.784074e-06 	4.715565e-06 	4.126660e-06 	3.913762e-06 	
7.999175e-06 	5.601006e-06 	4.924365e-06 	4.685564e-06 	
4.558581e-06 	3.093854e-06 	2.665639e-06 	2.500182e-06 	
8.176907e-06 	5.730519e-06 	5.041045e-06 	4.798456e-06 	
3.876164e-06 	2.596579e-06 	2.217638e-06 	2.066727e-06 	
8.194834e-06 	5.743582e-06 	5.052814e-06 	4.809842e-06 	
3.320602e-06 	2.191742e-06 	1.852915e-06 	1.713848e-06 	
5.969682e-06 	4.122120e-06 	3.592017e-06 	3.396479e-06 	
7.346978e-06 	5.125752e-06 	4.496203e-06 	4.271305e-06 	
4.264238e-06 	2.879368e-06 	2.472406e-06 	2.313223e-06 	
6.942684e-06 	4.831144e-06 	4.230787e-06 	4.014507e-06 	
3.079187e-06 	2.015823e-06 	1.694428e-06 	1.560506e-06 	
4.859069e-06 	3.312819e-06 	2.862908e-06 	2.691045e-06 	
7.155417e-06 	4.986161e-06 	4.370444e-06 	4.149629e-06 	
3.420139e-06 	2.264274e-06 	1.918260e-06 	1.777071e-06 	
4.358483e-06 	2.948043e-06 	2.534276e-06 	2.373084e-06 	
4.381361e-06 	2.964714e-06 	2.549296e-06 	2.387616e-06 	
7.775687e-06 	5.438150e-06 	4.777647e-06 	4.543610e-06 	
5.982999e-06 	4.131824e-06 	3.600760e-06 	3.404938e-06 	
5.405412e-06 	3.710938e-06 	3.221578e-06 	3.038069e-06 	
7.506783e-06 	5.242201e-06 	4.601114e-06 	4.372809e-06 	
5.379973e-06 	3.692400e-06 	3.204878e-06 	3.021910e-06 	
6.482220e-06 	4.495605e-06 	3.928495e-06 	3.722031e-06 	
3.815725e-06 	2.552537e-06 	2.177960e-06 	2.028338e-06 	
4.446580e-06 	3.012240e-06 	2.592112e-06 	2.429042e-06 	
7.286198e-06 	5.081461e-06 	4.456300e-06 	4.232698e-06 	
6.400439e-06 	4.436011e-06 	3.874806e-06 	3.670086e-06 	
4.145921e-06 	2.793150e-06 	2.394731e-06 	2.238070e-06 	
7.489881e-06 	5.229885e-06 	4.590017e-06 	4.362073e-06 	
5.514339e-06 	3.790313e-06 	3.293088e-06 	3.107257e-06 	
8.000370e-06 	5.601877e-06 	4.925150e-06 	4.686324e-06 	
5.389363e-06 	3.699243e-06 	3.211042e-06 	3.027875e-06 	
5.436998e-06 	3.733954e-06 	3.242314e-06 	3.058131e-06 	
3.076113e-06 	2.013584e-06 	1.692410e-06 	1.558554e-06 	
4.775581e-06 	3.251982e-06 	2.808099e-06 	2.638015e-06 	
4.539288e-06 	3.079795e-06 	2.652974e-06 	2.487928e-06 	
6.849465e-06 	4.763215e-06 	4.169588e-06 	3.955296e-06 	
5.998194e-06 	4.142896e-06 	3.610735e-06 	3.414590e-06 	
4.767898e-06 	3.246383e-06 	2.803055e-06 	2.633135e-06 	
5.046362e-06 	3.449299e-06 	2.985865e-06 	2.810009e-06 	
4.274312e-06 	2.886708e-06 	2.479019e-06 	2.319621e-06 	
3.457358e-06 	2.291396e-06 	1.942695e-06 	1.800712e-06 	
8.429761e-06 	5.914773e-06 	5.207042e-06 	4.959063e-06 	
7.792248e-06 	5.450218e-06 	4.788519e-06 	4.554129e-06 	
4.905850e-06 	3.346908e-06 	2.893619e-06 	2.720759e-06 	
3.161821e-06 	2.076039e-06 	1.748676e-06 	1.612994e-06 	
8.165468e-06 	5.722183e-06 	5.033535e-06 	4.791190e-06 	
6.960099e-06 	4.843834e-06 	4.242219e-06 	4.025568e-06 	
4.600581e-06 	3.124459e-06 	2.693212e-06 	2.526859e-06 	
4.492507e-06 	3.045706e-06 	2.622263e-06 	2.458214e-06 	
3.956408e-06 	2.655053e-06 	2.270317e-06 	2.117697e-06 	
7.582759e-06 	5.297565e-06 	4.650991e-06 	4.421067e-06 	
5.951243e-06 	4.108683e-06 	3.579912e-06 	3.384767e-06 	
4.513849e-06 	3.061258e-06 	2.636273e-06 	2.471769e-06 	

4.493333e-06 	3.152210e-06 	2.770424e-06 	2.632392e-06 	
3.285810e-06 	2.195160e-06 	1.870179e-06 	1.738926e-06 	
7.465992e-06 	5.508258e-06 	4.986632e-06 	4.831910e-06 	
3.343017e-06 	2.240501e-06 	1.912829e-06 	1.781255e-06 	
2.850268e-06 	1.849962e-06 	1.545469e-06 	1.416662e-06 	
3.978679e-06 	2.744309e-06 	2.386734e-06 	2.251591e-06 	
5.698091e-06 	4.107069e-06 	3.668608e-06 	3.523812e-06 	
4.135414e-06 	2.868534e-06 	2.503585e-06 	2.367562e-06 	
4.284068e-06 	2.986353e-06 	2.614411e-06 	2.477554e-06 	
3.818328e-06 	2.617220e-06 	2.267188e-06 	2.132945e-06 	
7.654627e-06 	5.657766e-06 	5.127265e-06 	4.971485e-06 	
5.195346e-06 	3.708607e-06 	3.293797e-06 	3.151823e-06 	
5.018833e-06 	3.568707e-06 	3.162201e-06 	3.021218e-06 	
7.751603e-06 	5.734626e-06 	5.199564e-06 	5.043239e-06 	
4.014832e-06 	2.772964e-06 	2.413688e-06 	2.278342e-06 	
9.473355e-06 	7.099240e-06 	6.483182e-06 	6.317191e-06 	
4.773202e-06 	3.374027e-06 	2.979076e-06 	2.839472e-06 	
8.614819e-06 	6.418787e-06 	5.843117e-06 	5.681946e-06 	
7.122534e-06 	5.236044e-06 	4.730574e-06 	4.577781e-06 	
4.093944e-06 	2.835666e-06 	2.472668e-06 	2.336878e-06 	
5.424814e-06 	3.890477e-06 	3.464872e-06 	3.321610e-06 	
3.002963e-06 	1.970984e-06 	1.659308e-06 	1.529643e-06 	
5.661087e-06 	4.077740e-06 	3.641021e-06 	3.496432e-06 	
5.405887e-06 	3.875476e-06 	3.450761e-06 	3.307606e-06 	
5.322309e-06 	3.809234e-06 	3.388451e-06 	3.245765e-06 	
9.753863e-06 	7.321563e-06 	6.692309e-06 	6.524743e-06 	
5.568577e-06 	4.004419e-06 	3.572052e-06 	3.427983e-06 	
9.086514e-06 	6.792640e-06 	6.194780e-06 	6.030961e-06 	
3.177775e-06 	2.109535e-06 	1.789636e-06 	1.658990e-06 	
7.419630e-06 	5.471514e-06 	4.952068e-06 	4.797607e-06 	
3.877024e-06 	2.663741e-06 	2.310947e-06 	2.176375e-06 	
5.574744e-06 	4.009307e-06 	3.576649e-06 	3.432546e-06 	
4.572019e-06 	3.214575e-06 	2.829088e-06 	2.690614e-06 	
6.758449e-06 	4.947479e-06 	4.459137e-06 	4.308388e-06 	
6.978559e-06 	5.121933e-06 	4.623236e-06 	4.471251e-06 	
5.088800e-06 	3.624161e-06 	3.214363e-06 	3.072988e-06 	
3.199892e-06 	2.127065e-06 	1.806125e-06 	1.675355e-06 	
7.370079e-06 	5.432241e-06 	4.915126e-06 	4.760943e-06 	
9.691977e-06 	7.272513e-06 	6.646171e-06 	6.478953e-06 	
9.506106e-06 	7.125197e-06 	6.507599e-06 	6.341424e-06 	
6.538976e-06 	4.773531e-06 	4.295514e-06 	4.145997e-06 	
5.726376e-06 	4.129486e-06 	3.689695e-06 	3.544741e-06 	
4.817650e-06 	3.409255e-06 	3.012213e-06 	2.872360e-06 	
7.763087e-06 	5.743728e-06 	5.208126e-06 	5.051736e-06 	
8.384713e-06 	6.236412e-06 	5.671566e-06 	5.511687e-06 	
5.814633e-06 	4.199436e-06 	3.755494e-06 	3.610043e-06 	
9.241973e-06 	6.915853e-06 	6.310680e-06 	6.145988e-06 	
8.710519e-06 	6.494637e-06 	5.914465e-06 	5.752756e-06 	
5.807615e-06 	4.193874e-06 	3.750261e-06 	3.604850e-06 	
4.520341e-06 	3.173617e-06 	2.790560e-06 	2.652376e-06 	
9.033134e-06 	6.750333e-06 	6.154984e-06 	5.991465e-06 	
6.897745e-06 	5.057882e-06 	4.562987e-06 	4.411456e-06 	
4.789578e-06 	3.387006e-06 	2.991284e-06 	2.851589e-06 	
7.496403e-06 	5.532362e-06 	5.009304e-06 	4.854412e-06 	
4.709402e-06 	3.323461e-06 	2.931511e-06 	2.792266e-06 	
6.716340e-06 	4.914105e-06 	4.427744e-06 	4.277231e-06 	
7.565094e-06 	5.586805e-06 	5.060516e-06 	4.905238e-06 	
5.835049e-06 	4.215618e-06 	3.770714e-06 	3.625149e-06 	
3.372152e-06 	2.263593e-06 	1.934550e-06 	1.802813e-06 	
7.347961e-06 	5.414711e-06 	4.898637e-06 	4.744578e-06 	
9.545237e-06 	7.156211e-06 	6.536772e-06 	6.370377e-06 	
4.132862e-06 	2.866511e-06 	2.501683e-06 	2.365674e-06 	
6.484108e-06 	4.730044e-06 	4.254608e-06 	4.105399e-06 	
4.261526e-06 	2.968486e-06 	2.597605e-06 	2.460874e-06 	
5.823990e-06 	4.206853e-06 	3.762470e-06 	3.616967e-06 	
9.357452e-06 	7.007378e-06 	6.396773e-06 	6.231432e-06 	
7.228017e-06 	5.319646e-06 	4.809215e-06 	4.655829e-06 	
7.259492e-06 	5.344592e-06 	4.832680e-06 	4.679118e-06 	
7.266085e-06 	5.349818e-06 	4.837595e-06 	4.683996e-06 	
8.388754e-06 	6.239614e-06 	5.674579e-06 	5.514677e-06 	

